Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Polar residues	38	60.317460317460316	1.972714373958595E-4	Q3L8U1, Q7T346, Q96P50, Q9PT84, P18583, Q9UHL9, Q4KME6, P35710, Q5ZM39, Q14B48, Q96KQ4, P59055, Q8IXJ9, Q4V328, Q9H2F5, Q0IHU9, Q9C0K0, Q99JZ7, Q6MGA9, Q9WU22, Q2KN94, Q13625, P78312, Q0VGY8, P70399, Q66HE5, Q8C419, Q03141, Q03164, O60315, P22448, O55005, Q2VB19, Q96KR7, Q8CBH7, P24587, Q09YI1, Q5TF21	63	3299	8971	1.6402180554954122	0.0806109655478	0.08403763233063614	0.08384036089324029
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	18	28.57142857142857	0.0014338360609048295	Q3L8U1, Q9C0K0, Q7Z6R9, O96006, Q6MGA9, Q9C009, A4IFA3, Q9PT84, Q9UHL9, P70399, P35710, Q03164, O60315, Q5ZM39, P22448, P59055, Q8IXJ9, Q9H2F5	38	1205	5316	2.0897139113343526	0.04898008406867427	0.0325320909120067	0.03160260260023508
INTERPRO	IPR002110:Ankyrin repeat	6	9.523809523809524	0.0017441841181465541	Q13625, Q96KQ4, Q96P50, A7MB89, Q0VGY8, Q09YI1	60	132	8911	6.750757575757576	0.25288269051889056	0.2912787477304745	0.2912787477304745
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	18	28.57142857142857	0.0018589766235432399	Q3L8U1, Q9C0K0, Q7Z6R9, O96006, Q6MGA9, Q9C009, A4IFA3, Q9PT84, Q9UHL9, P70399, P35710, Q03164, O60315, Q5ZM39, P22448, P59055, Q8IXJ9, Q9H2F5	38	1232	5316	2.0439166097060832	0.0630494128265533	0.0325320909120067	0.03160260260023508
UP_SEQ_FEATURE	REPEAT:ANK 1	6	9.523809523809524	0.0021139128026943493	Q13625, Q96KQ4, Q96P50, A7MB89, Q0VGY8, Q09YI1	63	132	8971	6.472582972582972	0.5940316244198374	0.31026381749889825	0.3095354986784783
GOTERM_CC_DIRECT	GO:0030425~dendrite	8	12.698412698412698	0.002116038115054541	Q8BGY9, Q08462, G5E8P1, O55005, Q0VGY8, Q4V328, P24587, Q03141	60	272	8827	4.326960784313725	0.2244583654468898	0.16997998258123673	0.16997998258123673
UP_SEQ_FEATURE	REPEAT:ANK 2	6	9.523809523809524	0.0021849564612598468	Q13625, Q96KQ4, Q96P50, A7MB89, Q0VGY8, Q09YI1	63	133	8971	6.42391693519513	0.6061597093480917	0.31026381749889825	0.3095354986784783
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	19	30.158730158730158	0.0028329997096872787	Q3L8U1, O96006, Q6MGA9, Q13625, P49760, Q9UHL9, P58006, P70399, Q03164, O60315, Q5ZM39, P22448, Q2VB19, Q96KQ4, Q8IXJ9, Q96KR7, A7MB89, Q4V328, Q9H2F5	60	1374	8827	2.034364386220281	0.2885445160110248	0.16997998258123673	0.16997998258123673
UP_KW_DOMAIN	KW-0040~ANK repeat	6	9.523809523809524	0.002835246611791317	Q13625, Q96KQ4, Q96P50, A7MB89, Q0VGY8, Q09YI1	48	136	6493	5.967830882352941	0.036237665727170465	0.03685820595328712	0.0340229593414958
SMART	SM00248:ANK	6	9.523809523809524	0.0028512277565191217	Q13625, Q96KQ4, Q96P50, A7MB89, Q0VGY8, Q09YI1	41	127	5118	5.897445746111004	0.16701464329433302	0.1824785764172238	0.1824785764172238
