Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	20	21.052631578947366	1.5135666215295937E-4	Q7Z6R9, Q6P0E7, Q8BGW8, O93367, Q05481, Q9Y5R5, Q9C009, Q62735, P53450, P27092, P53539, Q5ZM39, P18625, Q8AXV6, Q1ECW2, P59055, O00482, A4II20, Q8IYA7, Q8K1S5	89	726	8374	2.5920079239793234	0.09438962681686136	0.09913861371018838	0.09913861371018838
UP_KW_PTM	KW-0379~Hydroxylation	6	6.315789473684211	3.6528711271605166E-4	P02264, Q28084, P16295, Q9Z1E3, P13944, Q7SIB3	59	64	5942	9.441737288135593	0.0065547922426764105	0.006940455141604982	0.006940455141604982
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	16	16.842105263157894	5.665430183032795E-4	Q5D1E7, Q7Z6R9, O73689, Q8BGW8, Q05481, Q9Y5R5, Q62735, Q9Z1E3, P27092, P53539, P18625, Q1ECW2, P59055, O00482, Q9NYK1, A4II20	89	552	8374	2.7272431200130267	0.31008773021103	0.18554283849432404	0.18554283849432404
INTERPRO	IPR000837:Fos transforming protein	3	3.1578947368421053	0.001033302620724951	P18625, P53450, P53539	93	5	8911	57.49032258064516	0.21487930540784883	0.24179281324963856	0.24179281324963856
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	22	23.157894736842106	0.0013817474292163322	Q5D1E7, Q7Z6R9, Q6P0E7, O73689, P02264, O93367, Q05481, Q9Y5R5, Q9C009, Q62735, P53450, A4IFA3, P53539, Q5ZM39, P18625, Q8AXV6, Q1ECW2, P59055, O00482, A4II20, Q8IYA7, Q8K1S5	62	1030	5766	1.9864077669902915	0.06032539779108481	0.06217863431473495	0.06217863431473495
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	4	4.2105263157894735	0.0014946428737688175	Q5D1E7, Q99JZ7, Q62735, Q7RTR2	89	22	8374	17.107252298263532	0.6245850881917132	0.3263303607728585	0.3263303607728585
UP_KW_PTM	KW-1015~Disulfide bond	25	26.31578947368421	0.0025840336007099123	Q14500, O73746, P52794, Q80T02, Q63273, P13944, P27092, Q02343, Q8BGE9, Q80UG2, Q8UUY8, P35408, Q9D2L5, Q76LX8, Q28084, Q9JHE5, Q7SIB3, P53539, Q5M872, Q9Y6R7, P31422, Q01635, P16295, P00774, P49864	59	1431	5942	1.7594665340108255	0.04550493264228905	0.024548319206744166	0.024548319206744166
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	15	15.789473684210526	0.0028575834189964143	Q7Z6R9, Q6P0E7, O93367, Q9Y5R5, Q9C009, Q62735, P53539, P18625, Q8AXV6, Q1ECW2, P59055, O00482, A4II20, Q8IYA7, Q8K1S5	91	553	8126	2.4221528923156406	0.4610441415808876	0.38155311192745034	0.38155311192745034
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	14	14.736842105263156	0.003532899184513429	O93367, Q05481, Q9Y5R5, Q9C009, Q62735, P53539, Q5ZM39, P18625, Q8AXV6, Q1ECW2, O00482, A4II20, Q8IYA7, Q8K1S5	91	505	8126	2.475552170601676	0.5344135083854596	0.38155311192745034	0.38155311192745034
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	4	4.2105263157894735	0.003708848918086901	Q5D1E7, Q62735, Q9ESN2, Q7RTR2	89	30	8374	12.545318352059924	0.9122981387751157	0.60732401033673	0.60732401033673
