Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00382:AAA	8	1.9138755980861244	0.0026702600206214445	115558742, 115551964, 115540594, 115551963, 115560240, 115534021, 115557428, 115541404	134	85	5985	4.203687445127305	0.3159225087255221	0.3791769229282451	0.3791769229282451
UP_KW_PTM	KW-1015~Disulfide bond	24	5.741626794258373	0.0036488236229349756	115541808, 115556266, 115554215, 115559229, 115555347, 115557639, 115548870, 115561384, 115556747, 115553834, 115552657, 115532729, 115530849, 115550931, 115559281, 115545632, 115544726, 115557580, 115534572, 115550352, 115537275, 115545834, 115539397, 115540459	43	592	1756	1.6555625392834694	0.046409989821848185	0.051083530721089655	0.051083530721089655
INTERPRO	IPR003593:AAA+_ATPase	8	1.9138755980861244	0.007201219357895512	115558742, 115551964, 115540594, 115551963, 115560240, 115534021, 115557428, 115541404	291	85	10953	3.5425106124924195	0.9974634617308108	1.0	1.0
INTERPRO	IPR002401:Cyt_P450_E_grp-I	5	1.1961722488038278	0.00862260336887049	115550337, 115554125, 115558955, 115556734, 115534636	291	31	10953	6.070834718989026	0.9992243539736204	1.0	1.0
INTERPRO	IPR017972:Cyt_P450_CS	5	1.1961722488038278	0.009653324934156056	115550337, 115554125, 115558955, 115556734, 115534636	291	32	10953	5.881121134020619	0.999671863934608	1.0	1.0
UP_KW_DOMAIN	KW-0732~Signal	60	14.354066985645932	0.009879156516166037	115533016, 115531197, 115548870, 115532729, 115559281, 115542894, 115557580, 115537454, 115550352, 115541404, 115547506, 115539397, 115547946, 115552020, 115533645, 115556266, 115532677, 115560246, 115532596, 115530976, 115557639, 115548440, 115553834, 115556747, 115549372, 115534812, 115536319, 115545454, 115545178, 115530849, 115550765, 115559170, 115540487, 115546863, 115551015, 115550882, 115528974, 115557150, 115554215, 115559229, 115555347, 115561384, 115541062, 115550337, 115541101, 115545468, 115537275, 115540613, 115541628, 115528791, 115546163, 115531965, 115537708, 115542044, 115545798, 115545632, 115555270, 115545834, 115534033, 115559198	141	1914	5886	1.3086106849863268	0.13836556505827624	0.14818734774249057	0.14818734774249057
INTERPRO	IPR002659:Glyco_trans_31	4	0.9569377990430622	0.011162115310182746	115547513, 115539848, 115540662, 115556108	291	18	10953	8.36426116838488	0.9999070059555667	1.0	1.0
INTERPRO	IPR029062:Class_I_gatase-like	4	0.9569377990430622	0.011162115310182746	115544376, 115553352, 115551964, 115551963	291	18	10953	8.36426116838488	0.9999070059555667	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0158~Chromosome	7	1.674641148325359	0.01176387111132316	115543980, 115549191, 115532401, 115535338, 115541843, 115531915, 115554418	144	76	5685	3.636239035087719	0.298832438319955	0.24003680473327565	0.24003680473327565
GOTERM_MF_DIRECT	GO:0004144~diacylglycerol O-acyltransferase activity	3	0.7177033492822966	0.012088985302290432	115554224, 115546890, 115546891	265	7	10535	17.037735849056602	0.9571533025368858	1.0	1.0
