Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR029062:Class_I_gatase-like	6	1.9736842105263157	1.536814150654952E-5	115544376, 115544375, 115553352, 115544374, 115551964, 115551963	206	18	10953	17.723300970873787	0.008173067997684025	0.008206587564497443	0.008206587564497443
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	11	3.618421052631579	1.5815665180558185E-4	115557685, 115551139, 115553993, 115556314, 808449, 808446, 115533041, 808447, 115533619, 115557769, 115552070	188	134	10308	4.500952683391553	0.013198337342864908	0.013285158751668875	0.013285158751668875
GOTERM_MF_DIRECT	GO:0047498~calcium-dependent phospholipase A2 activity	4	1.3157894736842104	4.797641932852224E-4	115532677, 115546131, 115559240, 115552777	174	10	10535	24.2183908045977	0.07479546717582031	0.07772179931220603	0.07772179931220603
SMART	SM01276:M60-like	3	0.9868421052631579	0.0013745964310142593	115544376, 115544375, 115544374	93	4	5985	48.266129032258064	0.11522618501421689	0.12233908236026908	0.12233908236026908
UP_SEQ_FEATURE	DOMAIN:Peptidase M60	3	0.9868421052631579	0.0016315813706936787	115544376, 115544375, 115544374	172	4	10226	44.59011627906977	0.21340229438234715	0.23984246149197078	0.23984246149197078
INTERPRO	IPR035423:M60-like_N	3	0.9868421052631579	0.0020404028238576056	115544376, 115544375, 115544374	206	4	10953	39.87742718446602	0.6640148136976619	0.27239377698499034	0.27239377698499034
INTERPRO	IPR042279:Pep_M60_3	3	0.9868421052631579	0.0020404028238576056	115544376, 115544375, 115544374	206	4	10953	39.87742718446602	0.6640148136976619	0.27239377698499034	0.27239377698499034
INTERPRO	IPR031161:Peptidase_M60_dom	3	0.9868421052631579	0.0020404028238576056	115544376, 115544375, 115544374	206	4	10953	39.87742718446602	0.6640148136976619	0.27239377698499034	0.27239377698499034
GOTERM_MF_DIRECT	GO:0004252~serine-type endopeptidase activity	8	2.631578947368421	0.0029657180881001847	115553277, 115554215, 115544726, 115554217, 115542523, 115553834, 115553281, 115553282	174	116	10535	4.175584621482362	0.381934089665633	0.24022316513611497	0.24022316513611497
UP_SEQ_FEATURE	DOMAIN:Histone H2A/H2B/H3	4	1.3157894736842104	0.00365584479366391	115532411, 115532401, 115541843, 115531915	172	19	10226	12.516523867809058	0.4163150598254465	0.2687045923342974	0.2687045923342974
INTERPRO	IPR007125:Histone_H2A/H2B/H3	4	1.3157894736842104	0.005823325625515053	115532411, 115532401, 115541843, 115531915	206	20	10953	10.633980582524272	0.955787399807761	0.6219311768050076	0.6219311768050076
