Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005730~nucleolus	16	15.53398058252427	1.7606836743396275E-14	115532146, 115554198, 115531353, 115553386, 115533377, 115530646, 115558805, 115555429, 115532349, 115541581, 115555907, 115541387, 115547259, 115543547, 115540922, 115528849	79	125	10308	16.701569620253164	8.473222123939195E-13	8.451281636830212E-13	8.451281636830212E-13
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	7	6.796116504854369	5.096348281238762E-8	115531353, 115541581, 115533377, 115550696, 115543547, 115558672, 115532349	79	28	10308	32.620253164556964	2.4462442430595033E-6	1.2231235874973029E-6	1.2231235874973029E-6
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	7	6.796116504854369	5.440786660061446E-7	115531353, 115533377, 115530646, 115543547, 115529966, 115532238, 115558672	70	44	9844	22.372727272727275	6.31111508339055E-5	6.256904659070662E-5	6.202496792470049E-5
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	21	20.388349514563107	1.7695039931609063E-4	115531353, 115532423, 115532127, 115537447, 115539701, 115553961, 115533377, 115556616, 115544480, 115549615, 115541581, 115555907, 115551857, 115551402, 115547259, 115551354, 115529966, 115543547, 115559542, 115540922, 115558672	48	1086	5685	2.290227900552486	0.0017680956428519634	0.0017695039931609063	0.0017695039931609063
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	4	3.8834951456310676	3.449866539412288E-4	115531353, 115541581, 115550696, 115543547	70	20	9844	28.125714285714285	0.03923492266277551	0.019836732601620655	0.019664239274650042
INTERPRO	IPR011047:Quinoprotein_ADH-like_supfam	4	3.8834951456310676	7.138073657910884E-4	115541581, 115547259, 115550696, 115547471	79	25	10953	22.183291139240506	0.16944089489818837	0.18558991510568298	0.18558991510568298
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	4	3.8834951456310676	7.634800607326851E-4	115554198, 115541581, 115553386, 115558805	70	26	9844	21.635164835164833	0.08478613846875827	0.029266735661419598	0.029012242307842034
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	15	14.563106796116504	0.001324939732636675	115532423, 115553386, 115553961, 115556616, 115532319, 115555429, 115532349, 115541581, 115555907, 115544984, 115534053, 115529966, 115543547, 115558672, 115528849	74	797	10226	2.600800298416359	0.1077602181172378	0.11394481700675406	0.11394481700675406
GOTERM_MF_DIRECT	GO:0003723~RNA binding	10	9.70873786407767	0.0017591286507452261	115532146, 115554198, 115544399, 115558235, 115553386, 115530696, 115550696, 115532319, 115559542, 115541823	72	414	10535	3.5342860976918953	0.14804508808462924	0.1600807072178156	0.1600807072178156
SMART	SM00320:WD40	6	5.825242718446602	0.00512850991409152	115541581, 115553961, 115547259, 115550696, 115528849, 115547471	41	170	5985	5.152080344332855	0.21467699563230946	0.24103996596230146	0.24103996596230146
INTERPRO	IPR020472:G-protein_beta_WD-40_rep	4	3.8834951456310676	0.006303021302080327	115541581, 115553961, 115547259, 115547471	79	53	10953	10.463816575113446	0.8067889170462905	0.5918783558626014	0.5918783558626014
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	4	3.8834951456310676	0.006333170896591984	115539404, 115554656, 115554251, 115555053	70	54	9844	10.416931216931216	0.5214449453722914	0.18207866327701952	0.18049537055287154
GOTERM_CC_DIRECT	GO:0030686~90S preribosome	3	2.912621359223301	0.007142261672658716	115531353, 115550696, 115532349	79	17	10308	23.026061057334328	0.29111268966525405	0.08570714007190458	0.08570714007190458
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	3	2.912621359223301	0.007142261672658716	115555907, 115530646, 115528849	79	17	10308	23.026061057334328	0.29111268966525405	0.08570714007190458	0.08570714007190458
