Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	5	4.587155963302752	1.1646352624947796E-5	115561060, 115541451, 115554166, 115535376, 115561011	77	19	9844	33.6431989063568	0.0017686899287346902	0.0017585992463671173	0.0017585992463671173
INTERPRO	IPR029047:HSP70_peptide-bd_sf	4	3.669724770642202	1.3350211383292148E-5	115541451, 115535376, 115561011, 115543957	82	7	10953	76.32752613240419	0.003983783445582256	0.001995856601802176	0.001995856601802176
INTERPRO	IPR013126:Hsp_70_fam	4	3.669724770642202	1.3350211383292148E-5	115541451, 115535376, 115561011, 115543957	82	7	10953	76.32752613240419	0.003983783445582256	0.001995856601802176	0.001995856601802176
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	6	5.5045871559633035	2.8592979742879507E-5	115561060, 115541451, 115554166, 115535376, 115561011, 115534053	84	46	10535	16.35869565217391	0.0035393020303963185	0.003545529488117059	0.003431157569145541
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	4	3.669724770642202	5.1045778472939455E-5	115561060, 115541451, 115535376, 115561011	77	10	9844	51.13766233766234	0.007729131817145629	0.003853956274706929	0.003853956274706929
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	9	8.256880733944955	5.970957423879517E-5	115561060, 115541451, 115556254, 115551964, 115535376, 115539701, 115551963, 115561011, 115534053	84	172	10535	6.562499999999999	0.007376864636484903	0.0037019936028053007	0.0035825744543277103
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	4	3.669724770642202	1.274046723297173E-4	115561060, 115541451, 115535376, 115561011	84	13	10535	38.58974358974359	0.01567503339453813	0.0039495448422212365	0.003822140169891519
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	4	3.669724770642202	1.274046723297173E-4	115561060, 115541451, 115535376, 115561011	84	13	10535	38.58974358974359	0.01567503339453813	0.0039495448422212365	0.003822140169891519
GOTERM_BP_DIRECT	GO:0042026~protein refolding	4	3.669724770642202	3.920730516340623E-4	115561060, 115541451, 115535376, 115561011	77	19	9844	26.914559125085443	0.05786508210517838	0.01973434359891447	0.01973434359891447
INTERPRO	IPR029048:HSP70_C_sf	3	2.7522935779816518	7.948253810724726E-4	115535376, 115561011, 115543957	82	6	10953	66.78658536585365	0.21159809328912726	0.07921759631355645	0.07921759631355645
GOTERM_CC_DIRECT	GO:0043020~NADPH oxidase complex	3	2.7522935779816518	0.0012180298812233341	115546780, 115558271, 115552316	81	7	10308	54.53968253968254	0.07277950360944896	0.07551785263584672	0.07551785263584672
INTERPRO	IPR043129:ATPase_NBD	4	3.669724770642202	0.0013698455375405446	115541451, 115535376, 115561011, 115543957	82	30	10953	17.809756097560978	0.33625988916063443	0.1023959539311557	0.1023959539311557
GOTERM_MF_DIRECT	GO:0004386~helicase activity	4	3.669724770642202	0.002366094365631827	115541068, 115548401, 115550236, 115532319	84	34	10535	14.754901960784313	0.25453220938322807	0.05867914026766931	0.056786264775163846
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	4	3.669724770642202	0.003512876299791084	115546941, 115561060, 115535376, 115561011	84	39	10535	12.863247863247864	0.35361731328470225	0.07259944352901575	0.07025752599582169
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	3	2.7522935779816518	0.005040908941229327	115546780, 115558271, 115552316	77	14	9844	27.39517625231911	0.5361322976931517	0.1902943125314071	0.1902943125314071
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	7	6.422018348623854	0.009672363425516209	115558951, 115545855, 115529578, 115558271, 115552316, 115557363, 115544480	32	237	3896	3.595991561181435	0.19251256188724286	0.2127919953613566	0.2127919953613566
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	3	2.7522935779816518	0.013541278273144408	115561060, 115535376, 115561011	81	23	10308	16.59903381642512	0.570569534966151	0.4197796264674767	0.4197796264674767
UP_KW_LIGAND	KW-0067~ATP-binding	11	10.091743119266056	0.014086640433436626	115541451, 115556254, 115551964, 115541068, 115548401, 115535376, 115551963, 115561011, 115534053, 115532319, 115543957	29	487	2835	2.2081002619839976	0.16842050884442272	0.18312632563467615	0.18312632563467615
GOTERM_MF_DIRECT	GO:0005524~ATP binding	15	13.761467889908257	0.01577062823436229	115556254, 115535376, 115539701, 115555323, 115547461, 115561011, 115532319, 115561060, 115541451, 115541068, 115551964, 115548401, 115551963, 115534053, 115543957	84	950	10535	1.980263157894737	0.8607023342780621	0.27936541443727486	0.2703536268747821
INTERPRO	IPR017871:ABC_transporter-like_CS	3	2.7522935779816518	0.019272771618940913	115556254, 115551964, 115551963	82	29	10953	13.817914213624894	0.997028869945582	1.0	1.0
SMART	SM00382:AAA	4	3.669724770642202	0.01999238984723171	115556254, 115551964, 115539701, 115551963	42	85	5985	6.705882352941177	0.7254100213534993	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:DJ-1/PfpI	2	1.834862385321101	0.021265545374733453	115551964, 115551963	74	3	10226	92.12612612612614	0.8674137604563836	0.9105690931508478	0.9105690931508478
INTERPRO	IPR002818:DJ-1/PfpI	2	1.834862385321101	0.022024034514684435	115551964, 115551963	82	3	10953	89.04878048780489	0.9987172962714792	1.0	1.0
INTERPRO	IPR003593:AAA+_ATPase	4	3.669724770642202	0.024940377482147558	115556254, 115551964, 115539701, 115551963	82	85	10953	6.2857962697274035	0.9994748049851687	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:ABC transporter	3	2.7522935779816518	0.0256949996452578	115556254, 115551964, 115551963	74	35	10226	11.844787644787646	0.9134387425587582	0.9105690931508478	0.9105690931508478
INTERPRO	IPR003439:ABC_transporter-like_ATP-bd	3	2.7522935779816518	0.027452127608699962	115556254, 115551964, 115551963	82	35	10953	11.449128919860627	0.9997571235302812	1.0	1.0
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	31	28.440366972477065	0.029060715738856845	115534723, 115532423, 115556254, 115533993, 115560312, 115556616, 115530646, 115544373, 115548592, 115544399, 115541068, 115550236, 115558271, 115559542, 115536085, 115554166, 115529820, 115538017, 115532319, 115546780, 115552506, 115544480, 115535947, 115547471, 115546941, 115545855, 115547531, 115534053, 115541415, 115529966, 115558442	74	3076	10226	1.3926738832460548	0.937474832446589	0.9105690931508478	0.9105690931508478
INTERPRO	IPR018181:Heat_shock_70_CS	2	1.834862385321101	0.03643986155853624	115535376, 115561011	82	5	10953	53.42926829268293	0.9999848724436203	1.0	1.0
