Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000477:Reverse transcriptase	21	3.2457496136012365	2.83477960896804E-17	P04323, P08548, P0CT40, Q09575, P0CT39, Q95SX7, Q8I7P9, P21328, P10394, O00370, Q9TTC1, P14381, P20825, Q9NBX4, O92815	619	38	13184	11.770427684720687	3.038883740813739E-14	2.49113686523902E-14	2.4655748265098886E-14
INTERPRO	IPR001584:Integrase, catalytic core	19	2.936630602782071	4.6476434052966795E-17	P04323, P10978, P0CT40, Q09575, P34457, P0CT39, Q8I7P9, P10394, Q9TTC1, Q6R2W3, P20825, O92815, P04146	619	30	13184	13.489283791060851	4.98227373047804E-14	2.49113686523902E-14	2.4655748265098886E-14
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	21	3.2457496136012365	4.899423008476327E-17	P04323, P08548, P0CT40, Q09575, P0CT39, Q95SX7, Q8I7P9, P21328, P10394, O00370, Q9TTC1, P14381, P20825, Q9NBX4, O92815	638	38	13212	11.444151130176538	1.2919778473352075E-13	1.0077654315508085E-13	1.0005043230185881E-13
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	19	2.936630602782071	7.643272139179435E-17	P04323, P10978, P0CT40, Q09575, P34457, P0CT39, Q8I7P9, P10394, Q9TTC1, Q6R2W3, P20825, O92815, P04146	638	30	13212	13.115360501567396	2.927658115936538E-13	1.0077654315508085E-13	1.0005043230185881E-13
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	20	3.091190108191654	1.012861086848526E-16	P04323, P08548, P10978, P0CT40, P0CT39, Q95SX7, Q8I7P9, P21328, P10394, O00370, Q9TTC1, P20825, Q9NBX4, O92815	571	35	12011	12.020015011258444	8.393286066166183E-14	7.657229816574856E-14	7.606586762232431E-14
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	20	3.091190108191654	1.3879093013359072E-16	P04323, P08548, P10978, P0CT40, P0CT39, Q95SX7, Q8I7P9, P21328, P10394, O00370, Q9TTC1, P20825, Q9NBX4, O92815	415	35	8527	11.741135972461274	1.1213252548714081E-14	1.4017883943492663E-14	1.2629974642156756E-14
GOTERM_BP_DIRECT	GO:0015074~DNA integration	20	3.091190108191654	1.0549127762495392E-15	P04323, P10978, P0CT40, Q04202, Q09575, P34457, P0CT39, Q8I7P9, P10394, Q9TTC1, Q6R2W3, P20825, O92815, P04146	576	39	12321	10.969551282051283	2.8466118351389014E-12	2.7047963583038184E-12	2.6974119688700717E-12
INTERPRO	IPR012337:Ribonuclease H-like domain	26	4.01854714064915	1.6341132433586653E-14	Q6EKJ0, P04323, O95789, P10978, A4IFA3, Q86UP8, Q5SVZ6, P0CT40, Q09575, P34457, P0CT39, Q8I7P9, Q4R6P1, P10394, Q8UVX0, Q9TTC1, Q6R2W3, P20825, O92815, P04146	619	81	13184	6.836674046151699	1.7495338511253067E-11	5.839231322934964E-12	5.779313837345147E-12
UP_SEQ_FEATURE	ACT_SITE:For protease activity	13	2.009273570324575	7.071054395741368E-13	P0CT39, P04323, P10394, P20825, P10978, P0CT40, P04146	638	17	13212	15.835884196938961	1.864625454039981E-9	6.215456813856663E-10	6.1706734693503E-10
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	15	2.3183925811437405	1.8598409058421255E-10	P0CT39, P04323, P10394, Q9TTC1, P20825, P10978, P0CT40, O92815, P04146	415	34	8527	9.064847625797306	1.878439559455103E-8	9.392196574502734E-9	8.462276121581672E-9
