Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	PROPEP:Activation peptide	7	7.446808510638298	1.8267335920896338E-6	P00592, Q504N0, Q91041, P00774, Q7M3E1, P40313, O60911	89	56	13212	18.5561797752809	4.96748570421035E-4	4.968715370483803E-4	4.950448034562908E-4
INTERPRO	IPR020479:Homeodomain, metazoa	7	7.446808510638298	5.324344351615272E-5	Q8AWY9, Q1KKZ3, Q90470, Q1KL17, Q1KKS8, Q91975, Q90469	88	101	13184	10.383438343834383	0.011382370144375265	0.011447340355972835	0.011181123138392072
UP_KW_PTM	KW-1015~Disulfide bond	25	26.595744680851062	1.8760494946434703E-4	P00592, A5GFW8, P49763, Q5YB40, P49684, Q9CWB7, O08746, Q504N0, Q503J2, Q91041, A5PJX7, Q5XJN2, P97873, Q7TMS5, P30372, P51910, O60911, Q9Y6R7, P49290, Q800I7, P0C7U4, P00774, Q7M3E1, Q6UXS0, P40313	51	2117	8802	2.0381227597321403	0.003184502023979463	0.0033768890903582466	0.0033768890903582466
UP_KW_PTM	KW-0865~Zymogen	7	7.446808510638298	3.975621655383172E-4	P00592, Q504N0, Q91041, P00774, Q7M3E1, P40313, O60911	51	172	8802	7.023939808481533	0.006737103912023645	0.003578059489844855	0.003578059489844855
SMART	SM00389:HOX	8	8.51063829787234	5.430053574737696E-4	Q8AWY9, Q1KKZ6, Q1KKZ3, Q90470, Q1KL17, Q1KKS8, Q91975, Q90469	49	227	7498	5.392789715004945	0.02943160619506069	0.029865294661057327	0.029865294661057327
GOTERM_CC_DIRECT	GO:0005615~extracellular space	15	15.957446808510639	5.705790342950272E-4	P02264, P49763, A3KNN3, P97873, P51910, O60911, P49290, Q9Y6R7, O08746, Q504N0, Q91041, P00774, Q7M3E1, P40313, P27105	88	773	13014	2.8697224508996824	0.05115350945945141	0.052493271155142504	0.052493271155142504
UP_SEQ_FEATURE	DNA_BIND:Homeobox	8	8.51063829787234	6.190053688790179E-4	Q8AWY9, Q1KKZ6, Q1KKZ3, Q90470, Q1KL17, Q1KKS8, Q91975, Q90469	89	218	13212	5.447685805587053	0.15500248516217763	0.08418473016754643	0.08387522748310693
INTERPRO	IPR001356:Homeodomain	8	8.51063829787234	8.236614644855543E-4	Q8AWY9, Q1KKZ6, Q1KKZ3, Q90470, Q1KL17, Q1KKS8, Q91975, Q90469	88	231	13184	5.188508461235735	0.16235440439426707	0.0885436074321971	0.08648445377098321
UP_KW_DOMAIN	KW-0371~Homeobox	8	8.51063829787234	8.497465971884861E-4	Q8AWY9, Q1KKZ6, Q1KKZ3, Q90470, Q1KL17, Q1KKS8, Q91975, Q90469	64	233	9479	5.085300429184549	0.01183096687682339	0.011896452360638805	0.011896452360638805
INTERPRO	IPR017970:Homeobox, conserved site	7	7.446808510638298	0.0015475601303775403	Q8AWY9, Q1KKZ6, Q1KKZ3, Q90470, Q1KL17, Q91975, Q90469	88	189	13184	5.548821548821548	0.2832177283530295	0.10651512168796631	0.1040380258347578
GOTERM_BP_DIRECT	GO:0015074~DNA integration	4	4.25531914893617	0.0018244356129190206	Q8I7P9, Q7LHG5, Q04202, P11369	78	39	12321	16.201183431952664	0.4985575965557628	0.6878122260704708	0.6878122260704708
INTERPRO	IPR000477:Reverse transcriptase	4	4.25531914893617	0.001981676682566815	Q8I7P9, Q7LHG5, P14381, P11369	88	38	13184	15.770334928229666	0.347199169007942	0.10651512168796631	0.1040380258347578
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	4	4.25531914893617	0.0020352940296129683	Q8I7P9, Q7LHG5, P14381, P11369	89	38	13212	15.626256652868124	0.4254476775049969	0.1845333253515758	0.18385489400837146
INTERPRO	IPR009057:Homeodomain-like	8	8.51063829787234	0.0025339200047444763	Q8AWY9, Q1KKZ6, Q1KKZ3, Q90470, Q1KL17, Q1KKS8, Q91975, Q90469	88	281	13184	4.265286315108379	0.4204389080454701	0.10895856020401248	0.106424640199268
GOTERM_MF_DIRECT	GO:0003677~DNA binding	18	19.148936170212767	0.0034105294642476254	P02264, Q6PC60, Q1KL17, Q04202, F1QLY4, P11369, Q1KKS8, Q64287, Q8AWY9, Q1KKZ6, Q7LHG5, Q04913, Q1KKZ3, Q90470, Q3ZBX7, Q91975, Q90469, Q71MM5	82	1244	12011	2.1194220061171674	0.45001416245841563	0.3487711537709523	0.3487711537709523
