Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REGION:Basic motif	9	30.0	3.790786510346713E-14	P18625, Q05826, P79145, P53450, Q66J36, Q61827, P53539, P49716, P79703	30	45	13224	88.16	3.520850277993759E-12	1.7627157273112215E-12	1.7627157273112215E-12
UP_SEQ_FEATURE	DOMAIN:bZIP	9	30.0	3.790786510346713E-14	P18625, Q05826, P79145, P53450, Q66J36, Q61827, P53539, P49716, P79703	30	45	13224	88.16	3.520850277993759E-12	1.7627157273112215E-12	1.7627157273112215E-12
INTERPRO	IPR004827:Basic-leucine zipper domain	9	30.0	4.698908110587999E-14	P18625, Q05826, P79145, P53450, Q66J36, Q61827, P53539, P49716, P79703	30	46	13184	85.98260869565216	3.2873703759150885E-12	3.289235677411599E-12	3.289235677411599E-12
SMART	SM00338:BRLZ	9	30.0	7.00283728742363E-14	P18625, Q05826, P79145, P53450, Q66J36, Q61827, P53539, P49716, P79703	21	43	7503	74.78073089700996	1.4011014570769476E-12	1.4005674574847261E-12	1.4005674574847261E-12
UP_SEQ_FEATURE	REGION:Leucine-zipper	9	30.0	8.002422374440839E-12	P18625, Q05826, P79145, P53450, Q66J36, Q61827, P53539, P49716, P79703	30	85	13224	46.67294117647059	7.442210181451969E-10	2.48075093607666E-10	2.48075093607666E-10
UP_SEQ_FEATURE	DOMAIN:BZIP	5	16.666666666666664	8.264308767119497E-7	P79145, P53450, Q61827, P53539, P79703	30	34	13224	64.82352941176471	7.685514978672536E-5	1.921451788355283E-5	1.921451788355283E-5
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	15	50.0	1.2049016213319937E-5	P02264, Q63504, P29773, Q9Y2Y9, P79145, P53450, A4IFA3, P53539, P79703, P18625, Q05826, Q66J36, Q61827, A4II20, P49716	27	1388	8519	3.4097822606468142	2.1686008091204023E-4	2.1688229183975885E-4	2.1688229183975885E-4
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	8	26.666666666666668	5.1248567974813904E-5	Q63504, P29773, P53450, Q66J36, Q61827, A4II20, P53539, P79703	30	423	11999	7.564381402679276	0.004091597012147341	0.004099885437985113	0.00394613973406067
INTERPRO	IPR000837:Fos transforming protein	3	10.0	9.744226872205846E-5	P18625, P53450, P53539	30	7	13184	188.34285714285716	0.006798078959504239	0.003410479405272046	0.003410479405272046
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	9	30.0	1.2283772337000158E-4	Q63504, P18625, Q05826, Q9Y2Y9, P79145, Q61827, A4II20, P53539, P49716	30	660	11999	5.454090909090909	0.009779488218820798	0.004913508934800063	0.004729252349745061
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	10	33.33333333333333	1.9246246587588704E-4	P18625, Q05826, Q9Y2Y9, P79145, P53450, Q61827, A4II20, P53539, P49716, P79703	29	966	12301	4.391018776326122	0.03757940684471761	0.029342864807968685	0.029342864807968685
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	5	16.666666666666664	2.963925738178655E-4	Q05826, Q9Y2Y9, Q66J36, P53539, P49716	29	144	12301	14.728208812260538	0.05728461903469706	0.029342864807968685	0.029342864807968685
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	8	26.666666666666668	0.0012536569160596742	P18625, Q05826, Q9Y2Y9, P79145, Q61827, A4II20, P53539, P49716	30	713	11999	4.487704534829359	0.0954841692624464	0.03343085109492465	0.03217719417886497
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	17	56.666666666666664	0.0031945070319640027	P02264, Q63504, P29773, Q9Y2Y9, P79145, P28562, P53450, A4IFA3, P53539, P79703, P18625, O35710, Q05826, Q66J36, Q61827, A4II20, P49716	27	4064	12104	1.8752551764362788	0.03766768323533887	0.03833408438356803	0.03833408438356803
GOTERM_MF_DIRECT	GO:0001228~transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	5	16.666666666666664	0.0038229628321172996	P18625, Q05826, Q9Y2Y9, P53539, P49716	30	270	11999	7.40679012345679	0.2639248964465346	0.07645925664234599	0.07359203451825802
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	3	10.0	0.004455579452687977	P0C548, Q63504, Q9Y4H2	29	44	12301	28.920846394984324	0.5887859885469098	0.2940682438774065	0.2940682438774065
UP_KW_BIOLOGICAL_PROCESS	KW-0090~Biological rhythms	4	13.333333333333334	0.006171910715062477	Q63504, O35710, Q66J36, A4II20	22	142	7803	9.991037131882203	0.11646176707508848	0.054911947508198	0.054911947508198
UP_KW_MOLECULAR_FUNCTION	KW-0010~Activator	7	23.333333333333332	0.006349618271018193	Q63504, Q05826, Q9Y2Y9, P79145, Q66J36, A4II20, P49716	27	570	8519	3.8747888239116306	0.10832853864174519	0.05714656443916374	0.05714656443916374
INTERPRO	IPR016468:CCAAT/enhancer-binding	2	6.666666666666667	0.006584901602568534	Q05826, P49716	30	3	13184	292.97777777777776	0.37027208893386654	0.15364770405993244	0.15364770405993244
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	11	36.666666666666664	0.006618228892921194	Q63504, P29773, Q05826, Q9Y2Y9, P79145, Q66J36, A4IFA3, Q61827, A4II20, P49716, P79703	22	1667	7803	2.3404319136172766	0.12436376365655966	0.054911947508198	0.054911947508198
GOTERM_MF_DIRECT	GO:0003677~DNA binding	9	30.0	0.007711603776422398	P02264, Q63504, P53450, Q66J36, A4IFA3, Q61827, A4II20, P53539, P79703	30	1245	11999	2.891325301204819	0.46168928907786977	0.12338566042275836	0.11875869815690493
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	11	36.666666666666664	0.0082367921262297	Q63504, P29773, Q05826, Q9Y2Y9, P79145, Q66J36, A4IFA3, Q61827, A4II20, P49716, P79703	22	1717	7803	2.2722772277227725	0.15246067415255238	0.054911947508198	0.054911947508198
GOTERM_CC_DIRECT	GO:0090575~RNA polymerase II transcription factor complex	3	10.0	0.009190148029919314	P18625, Q05826, P49716	28	70	13005	19.905612244897956	0.24889646732267656	0.19954903791569975	0.19954903791569975
PIR_SUPERFAMILY	PIRSF005879:CCAAT/enhancer-binding protein	2	6.666666666666667	0.010489427983933743	Q05826, P49716	6	3	1426	158.44444444444443	0.051358339839692624	0.05244713991966871	0.05244713991966871
GOTERM_CC_DIRECT	GO:0005634~nucleus	16	53.333333333333336	0.012874131478432242	P02264, Q63504, P29773, Q9Y2Y9, P28562, P53450, A4IFA3, P53539, P79703, P18625, O35710, Q05826, Q66J36, Q61827, A4II20, P49716	28	4289	13005	1.7326716184258733	0.330811410365066	0.19954903791569975	0.19954903791569975
UP_KW_MOLECULAR_FUNCTION	KW-0678~Repressor	6	20.0	0.015090973533649363	Q63504, O35710, Q9Y2Y9, P79145, Q66J36, Q61827	27	492	8519	3.847786811201445	0.23944588894700047	0.09054584120189618	0.09054584120189618
GOTERM_MF_DIRECT	GO:1990837~sequence-specific double-stranded DNA binding	4	13.333333333333334	0.01946917734328466	Q63504, Q9Y2Y9, P53539, P49716	30	239	11999	6.694002789400279	0.7925564148416046	0.25958903124379545	0.24985444257215314
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	3	10.0	0.023613687602861286	O35710, Q66J36, A4II20	29	105	12301	12.119211822660098	0.9913957141130818	1.0	1.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	6	20.0	0.026818451383015765	Q63504, P18625, Q9Y2Y9, A4II20, P53539, P49716	29	761	12301	3.344329149485704	0.9955272011361301	1.0	1.0
INTERPRO	IPR008917:Eukaryotic transcription factor, Skn-1-like, DNA-binding	2	6.666666666666667	0.032508316497546895	Q61827, P79703	30	15	13184	58.595555555555556	0.9010748226041992	0.5688955387070707	0.5688955387070707
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	4	13.333333333333334	0.03589558106137632	Q63504, P29773, Q61827, A4II20	30	303	11999	5.28008800880088	0.9463059855761873	0.41023521213001507	0.3948513916751395
GOTERM_CC_DIRECT	GO:0000785~chromatin	4	13.333333333333334	0.04226692401905835	Q05826, Q9Y2Y9, P53539, P49716	28	377	13005	4.928003031451307	0.7378323648334851	0.43675821486360294	0.43675821486360294
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	2	6.666666666666667	0.042404247101057856	P28562, P53539	29	19	12301	44.6497277676951	0.9998200051682593	1.0	1.0
GOTERM_BP_DIRECT	GO:0045595~regulation of cell differentiation	2	6.666666666666667	0.048939121189735535	Q05826, P49716	29	22	12301	38.56112852664577	0.9999539260746932	1.0	1.0
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	2	6.666666666666667	0.0511078405161721	P28562, P53539	29	23	12301	36.88455772113943	0.9999707480533099	1.0	1.0
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	4	13.333333333333334	0.057350708487600585	Q63504, Q05826, Q66J36, P49716	29	389	12301	4.361670064710576	0.999992135358243	1.0	1.0
GOTERM_BP_DIRECT	GO:0019216~regulation of lipid metabolic process	2	6.666666666666667	0.06188010183605791	Q63504, Q9Y4H2	29	28	12301	30.298029556650246	0.9999969841398356	1.0	1.0
GOTERM_MF_DIRECT	GO:0071889~14-3-3 protein binding	2	6.666666666666667	0.06331234429690386	Q7T346, Q9Y4H2	30	27	11999	29.62716049382716	0.9946594775192839	0.6201890532758831	0.5969319637780375
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	3	10.0	0.06977126849353685	Q63504, P79145, Q61827	30	180	11999	6.666111111111111	0.9969297061872732	0.6201890532758831	0.5969319637780375
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	2	6.666666666666667	0.08933897417259885	O35710, Q05826	29	41	12301	20.691337258200168	0.9999999918343025	1.0	1.0
