Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002376~immune system process	12	9.523809523809524	2.9014472678441996E-9	Q8R151, Q8UW64, Q60710, Q6R5N8, P58682, Q60943, Q2EMV9, Q8R0V5, Q501J6, P28063, Q9BZP6, P58801	106	113	12301	12.32359325429955	1.9932923145393744E-6	1.990392825741121E-6	1.9845899312054326E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	16	12.698412698412698	6.378107460000271E-9	O19477, Q60710, Q60943, Q6R5N8, Q501J6, P28063, P58801, P0C0L5, Q00685, Q8R151, Q8UW64, P58682, Q2EMV9, Q8R0V5, Q2M385, Q9BZP6	73	252	7803	6.786692759295499	4.01820692164101E-7	4.018207699800171E-7	3.954426625200168E-7
GOTERM_BP_DIRECT	GO:0045087~innate immune response	14	11.11111111111111	3.9486423409108555E-8	O19477, Q60710, Q60943, Q6R5N8, Q6MFZ5, P58801, Q62158, P0C0L5, Q00685, Q8R151, P58682, Q2EMV9, Q61093, Q2M385	106	218	12301	7.4525705383417	2.7126805517085906E-5	1.3543843229324235E-5	1.3504356805915126E-5
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	8	6.349206349206349	4.7622680692895417E-8	P21328, P20825, P14381, Q9NBX4, P0CT40	123	38	13224	22.634146341463417	2.7192181606183752E-5	2.7192550675643282E-5	2.7144927994950388E-5
INTERPRO	IPR000477:Reverse transcriptase	8	6.349206349206349	4.86085277895208E-8	P21328, P20825, P14381, Q9NBX4, P0CT40	123	38	13184	22.565682498930254	1.5749039359080896E-5	1.574916300380474E-5	1.5506120364857137E-5
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	7	5.555555555555555	8.354330723815172E-7	P21328, P20825, Q9NBX4, P0CT40	115	35	11999	20.867826086956523	2.0382497967819102E-4	2.038456696610902E-4	2.038456696610902E-4
GOTERM_BP_DIRECT	GO:0015074~DNA integration	7	5.555555555555555	8.695603847933963E-7	P35072, P20825, P0CT40, Q04202	106	39	12301	20.828979196903724	5.972098432656114E-4	1.9883947465608993E-4	1.9825976773289435E-4
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	7	5.555555555555555	1.2200262627540395E-6	P21328, P20825, Q9NBX4, P0CT40	88	35	8519	19.361363636363635	6.7099234132173E-5	6.710144445147217E-5	5.856126061219389E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	6	4.761904761904762	3.2879057420386096E-6	P35072, P0CT40, Q04202	73	26	7803	24.667017913593256	2.0711695059427715E-4	9.331868222244999E-5	9.183743329828412E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0399~Innate immunity	11	8.73015873015873	4.4437467724976185E-6	P0C0L5, Q00685, Q8R151, O19477, Q60710, Q6R5N8, P58682, Q60943, Q2EMV9, Q2M385, P58801	73	177	7803	6.642906895751103	2.799174844810848E-4	9.331868222244999E-5	9.183743329828412E-5
UP_SEQ_FEATURE	ACT_SITE:For protease activity	5	3.968253968253968	1.4955277228484052E-5	P20825, P0CT40	123	17	13224	31.621233859397417	0.008503168958668539	0.004269731648732197	0.004262254010117955
UP_SEQ_FEATURE	REGION:Basic motif	6	4.761904761904762	5.5980162096332846E-5	P79145, Q8IUR6, Q66J36, Q61827, P49716, P79703	123	45	13224	14.334959349593497	0.03146006903471943	0.007991168139251513	0.007977173098727431
UP_SEQ_FEATURE	DOMAIN:bZIP	6	4.761904761904762	5.5980162096332846E-5	P79145, Q8IUR6, Q66J36, Q61827, P49716, P79703	123	45	13224	14.334959349593497	0.03146006903471943	0.007991168139251513	0.007977173098727431
GOTERM_BP_DIRECT	GO:0006955~immune response	7	5.555555555555555	6.0364876413091595E-5	P23492, Q9NPB9, O43918, O19477, Q6R5N8, P58682, Q66J36	106	80	12301	10.154127358490566	0.040623727508683816	0.010352576304845209	0.010322393866638663
INTERPRO	IPR004827:Basic-leucine zipper domain	6	4.761904761904762	6.324019403995083E-5	P79145, Q8IUR6, Q66J36, Q61827, P49716, P79703	123	46	13184	13.980911983032874	0.02028196762760115	0.008203477079703302	0.008076880211189361
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	7	5.555555555555555	6.56227864854983E-5	P35072, P0CT40, Q04202, Q6GM86	73	76	7803	9.845169430425377	0.004125836457907761	0.0010335588871465981	0.0010171531905252237
INTERPRO	IPR001969:Peptidase aspartic, active site	5	3.968253968253968	7.59581211083639E-5	P20825, P0CT40	123	25	13184	21.43739837398374	0.024310975684431302	0.008203477079703302	0.008076880211189361
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	4	3.1746031746031744	1.208356760408924E-4	P0CT40	123	11	13184	38.977087952697715	0.03839654730250974	0.009787689759312285	0.00963664516426117
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	5	3.968253968253968	1.569546530402816E-4	P20825, P0CT40	123	30	13224	17.91869918699187	0.08572889785555593	0.01792422137720016	0.017892830446592102
INTERPRO	IPR001584:Integrase, catalytic core	5	3.968253968253968	1.587787669859438E-4	P20825, P0CT40	123	30	13184	17.86449864498645	0.05014734371948948	0.010288864100689157	0.010130085333703213
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	8	6.349206349206349	1.9149831556879515E-4	P21328, Q2EMV9, P20825, Q9NBX4, P0CT40	88	118	8519	6.563174114021572	0.010478133801911094	0.005266203678141867	0.004595959573651083
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	4	3.1746031746031744	2.0544197175459975E-4	P0CT40	106	14	12301	33.15633423180593	0.13164367377982256	0.02818663852473108	0.02810446173602925
INTERPRO	IPR021109:Aspartic peptidase	5	3.968253968253968	2.3205719765666212E-4	P20825, P0CT40	123	33	13184	16.240453313624045	0.07243764456288193	0.012531088673459754	0.012337707675412535
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	5	3.968253968253968	3.7248986472515464E-4	P20825, P0CT40	88	34	8519	14.23629679144385	0.0202822500905131	0.006828980853294501	0.005959837835602474
UP_SEQ_FEATURE	DOMAIN:VWFD	4	3.1746031746031744	3.929827580884941E-4	P98088, Q92093, Q98893, Q80Z19	123	16	13224	26.878048780487806	0.20103429596176348	0.03739885914475503	0.03733336201840694
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	4	3.1746031746031744	4.739886468529007E-4	P0CT40	123	17	13224	25.296987087517937	0.23716359396573705	0.03866393105042947	0.03859621838659335
SMART	SM00216:VWD	4	3.1746031746031744	4.8274525858617474E-4	P98088, Q92093, Q98893, Q80Z19	67	18	7503	24.88557213930348	0.04113882824691428	0.022656642134686853	0.022656642134686853
SMART	SM00338:BRLZ	5	3.968253968253968	5.208423479238357E-4	P79145, Q66J36, Q61827, P49716, P79703	67	43	7503	13.021520305449496	0.04431325183272683	0.022656642134686853	0.022656642134686853
INTERPRO	IPR001846:von Willebrand factor, type D domain	4	3.1746031746031744	5.699510577689376E-4	P98088, Q92093, Q98893, Q80Z19	123	18	13184	23.8193315266486	0.1686603036775398	0.026380591816733683	0.025973483918327298
UP_KW_BIOLOGICAL_PROCESS	KW-0395~Inflammatory response	6	4.761904761904762	7.711966685769983E-4	P0C0L5, Q00685, Q6R5N8, P58682, Q60943, Q9BZP6	73	79	7803	8.118259060169931	0.04744185974219561	0.009717078024070179	0.00956283869035478
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	5	3.968253968253968	7.827165519188805E-4	P20825, P0CT40	115	44	11999	11.856719367588932	0.17391501257350706	0.09549141933410342	0.09549141933410342
UP_KW_DOMAIN	KW-0732~Signal	34	26.984126984126984	8.479080953351942E-4	Q9QZC2, Q9QYE7, Q08BN9, Q5DRB6, Q6R5N8, Q60943, Q9Y5I4, P27092, P15589, A0EQL2, P0C0L5, Q92093, Q03400, Q98893, P09593, P58682, P35384, Q16992, Q2M385, A4IHU7, Q62556, Q2KJ51, P98088, O19477, P70691, Q24K15, Q9YHV4, P20800, Q00685, Q8R151, P15120, E7F0Z8, Q9BZP6, Q80Z19	80	2385	9488	1.6907337526205448	0.013480596187054994	0.013566529525363108	0.013566529525363108
UP_KW_PTM	KW-1015~Disulfide bond	31	24.6031746031746	8.973908556452695E-4	Q9NPB9, Q9QZC2, Q9QYE7, Q60943, Q920B6, P27092, P15589, A0EQL2, P0C0L5, Q92093, Q98893, P58682, P35384, Q62556, Q2KJ51, P98088, O19477, Q9BY21, P35906, P37206, Q8BZ39, Q8BG60, Q24K15, P30873, Q9YHV4, P20800, Q00685, P15120, Q6ZWR6, Q9BZP6, Q80Z19	74	2114	8798	1.7434477997391904	0.014262019970570416	0.009413851043586895	0.009413851043586895
