Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000477:Reverse transcriptase	14	3.7135278514588856	1.0675048514473871E-11	P04323, Q95SX7, Q8I7P9, P21328, Q7LHG5, P08548, P14381, P20825, P0CT40, P11369, O92815	360	38	13184	13.492397660818714	7.910187171944472E-9	7.910210949225138E-9	7.867510755167244E-9
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	14	3.7135278514588856	1.1818993475426283E-11	P04323, Q95SX7, Q8I7P9, P21328, Q7LHG5, P08548, P14381, P20825, P0CT40, P11369, O92815	364	38	13224	13.384615384615385	1.3249087937872162E-8	1.3249091685952863E-8	1.3213634705526585E-8
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	13	3.4482758620689653	5.865888247436781E-11	P04323, Q95SX7, Q8I7P9, P21328, Q7LHG5, P08548, P20825, P0CT40, P11369, O92815	325	35	11999	13.713142857142858	3.325957054212125E-8	3.325958636296655E-8	3.296629195059471E-8
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	13	3.4482758620689653	7.715460034485443E-11	P04323, Q95SX7, Q8I7P9, P21328, Q7LHG5, P08548, P20825, P0CT40, P11369, O92815	238	35	8519	13.294957983193276	6.558142362500519E-9	6.558141029312627E-9	5.863749626208937E-9
GOTERM_CC_DIRECT	GO:0005730~nucleolus	46	12.20159151193634	1.006719625671862E-10	Q8IY81, Q9EQM6, Q5XG71, Q6NX08, Q8K4L0, Q501J6, Q6AXX4, Q803L0, Q3T0Q8, Q9NY61, Q9D1Q1, Q1ED39, Q5ZM39, Q4KLI2, Q2YDF1, Q99LJ2, Q8VEJ4, Q7SY48, P20397, Q28E61, Q8N3U4, Q2KIJ2, Q969X6, P25685, Q4KMD7, Q9Z2K0, P07756, Q65Z54, Q810V0, P46087, Q6DRP2, P79741, Q5RDN9, Q567G6, Q58D06, Q9NQ55, Q9I920, O57594, Q6DRL5, Q62158, Q6PEH4, Q1JQD2, Q5E9N0, Q14146, Q2HJ56, Q15397	349	579	13005	2.9604940837626375	3.2315684239669906E-8	3.231569998406677E-8	3.1913012133798026E-8
INTERPRO	IPR001584:Integrase, catalytic core	11	2.9177718832891246	3.6588572310339656E-9	P04323, Q8I7P9, Q7LHG5, Q6R2W3, P20825, P0CT40, P11369, O92815	360	30	13184	13.428148148148148	2.711209527550551E-6	1.3556066040980843E-6	1.3482888896360164E-6
GOTERM_BP_DIRECT	GO:0015074~DNA integration	12	3.183023872679045	3.878877049214542E-9	P04323, Q8I7P9, Q7LHG5, Q6R2W3, P20825, P0CT40, Q04202, P11369, O92815	332	39	12301	11.400370713623724	6.058787527130072E-6	6.054927073823899E-6	6.0316538115286126E-6
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	11	2.9177718832891246	3.954786048663966E-9	P04323, Q8I7P9, Q7LHG5, Q6R2W3, P20825, P0CT40, P11369, O92815	364	30	13224	13.32087912087912	4.433305348383598E-6	2.216657580276153E-6	2.210725401203157E-6
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	17	4.509283819628647	1.4461966128908903E-7	Q4KMD7, P04323, Q9H0J9, P08548, P0CT40, P11369, Q08CA1, Q95SX7, Q8I7P9, P21328, Q7LHG5, P20825, Q6R3M4, O92815	238	118	8519	5.156779661016949	1.229259654023096E-5	6.146335604786284E-6	5.495547128985383E-6
INTERPRO	IPR012337:Ribonuclease H-like domain	14	3.7135278514588856	2.567599985872004E-7	P04323, Q6EKJ0, Q8I7P9, Q7LHG5, Q8CDF7, Q6R2W3, P20825, Q86UP8, P0CT40, P11369, O92815	360	81	13184	6.3297668038408785	1.9024108525433903E-4	6.34197196510385E-5	6.307737298625558E-5
