Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Polar residues	94	66.66666666666666	8.59571304061559E-14	Q32Q86, Q810U3, Q61315, O94988, P07825, Q91XL2, Q9PT84, Q02343, Q6ZPV2, O75382, Q5ZM39, Q14B48, Q4ACU6, Q8IZD2, Q9DG12, A5D794, Q4V328, Q0IHU9, Q812A2, Q9C0K0, Q9WU22, Q62656, Q9W6V6, Q2KN94, O95405, Q60437, Q8IV36, Q3UHF7, O00472, B2GUE2, P10687, A5PMU4, Q7TT28, Q66HE5, Q8C419, Q03141, P0CT39, Q96KR7, Q9BY12, Q8N3T6, Q09YI1, P07247, Q3L8U1, Q7T346, Q8NFD5, Q9CU65, Q9ULH0, Q9ULH4, P18583, Q9ULL5, Q9UHL9, Q8IXK0, Q7TQH0, Q9HCH5, P35710, Q6T4R5, Q1LUA6, Q92870, Q8IXJ9, Q96KQ4, P59055, P49756, Q8UVK2, O14964, Q9H2F5, Q6A065, Q99JZ7, Q15723, Q12852, Q6MGA9, P30658, Q9JLC4, Q13625, Q6NZT6, P78312, B3F209, Q4L1J4, P70399, Q3UHD1, Q03164, O60315, P22448, O55005, Q2VB19, Q6DFV3, Q9NZ56, O14974, Q6VAB6, Q15652, P24587, Q5TF21	138	4837	13206	1.8597046318684778	7.252598521745313E-11	7.254781806279558E-11	7.143037536751555E-11
UP_SEQ_FEATURE	COMPBIAS:Basic and acidic residues	70	49.645390070921984	1.8724081009342525E-7	Q810U3, Q8IZY2, Q61315, O94988, Q9PT84, P13821, Q02343, Q6ZPV2, Q4ACU6, Q8IZD2, Q9DG12, A5D794, Q4V328, Q0IHU9, Q812A2, Q9C0K0, Q7Z6R9, Q9W6V6, O95405, Q9D2L5, Q3UHF7, O00472, B2GUE2, P04927, P10687, Q7TT28, Q8C419, Q03141, G5E8P1, Q96KR7, Q16566, Q9BY12, Q8N3T6, Q09YI1, Q3L8U1, Q8NFD5, Q9ULH0, P49760, P18583, Q9ULL5, Q9UHL9, Q7TQH0, Q9HCH5, P35710, Q6T4R5, Q1LUA6, Q92870, Q8IXJ9, P49756, Q8UVK2, Q6A065, Q6MGA9, P30658, Q9JLC4, Q6NZT6, P78312, B3F209, Q4L1J4, P70399, Q3UHD1, Q03164, O60315, O55005, Q2VB19, Q6DFV3, Q9NZ56, O14974, Q15652, P24587, Q5TF21	138	3885	13206	1.7242459851155505	1.5801877221999217E-4	7.901562185942546E-5	7.779855659381818E-5
UP_SEQ_FEATURE	REGION:Disordered	118	83.68794326241135	4.645579489628149E-7	Q810U3, Q8IZY2, Q61315, Q62645, P52794, O94988, Q02343, A3KN95, O75382, A5D794, Q4V328, Q812A2, Q7Z6R9, Q9C0K0, Q9WU22, Q62656, Q9W6V6, Q2KN94, Q9D2L5, P35400, P04927, Q66HE5, Q03141, P0CT39, P07247, Q8N3T6, Q09YI1, Q7T346, Q9ULH0, Q867A9, P49760, Q9ULH4, P18583, Q8IXK0, Q9HCH5, Q7TQH0, Q1LUA6, Q6T4R5, P09593, Q8IXJ9, P49756, Q9C0I4, Q8UVK2, O14964, Q9H2F5, Q99JZ7, Q15723, Q12852, Q9C009, Q9JLC4, P78312, P70399, Q3UHD1, O60315, P22448, O55005, Q2VB19, Q6DFV3, O14974, P24587, Q5TF21, Q32Q86, P07825, Q91XL2, Q9PT84, P13821, Q6ZPV2, Q7RTR2, Q40375, Q498W5, Q5ZM39, Q14B48, Q4ACU6, Q8IZD2, Q9DG12, Q0IHU9, O95405, Q60437, Q61527, Q8IV36, Q3UHF7, O00472, P10687, B2GUE2, Q7TT28, A5PMU4, Q8C419, G5E8P1, O35710, Q96KR7, Q16566, Q9BY12, Q3L8U1, Q08462, Q8NFD5, Q9CU65, Q9UHL9, Q9ULL5, Q63632, P35710, Q92870, Q96KQ4, P59055, Q6A065, Q6MGA9, P30658, Q13625, Q6NZT6, B3F209, Q4L1J4, Q03164, Q9NZ56, Q6VAB6, Q15652, Q8K1S5	138	8797	13206	1.2836293005026418	3.9201014396528233E-4	1.3069563630820524E-4	1.2868255186269972E-4
UP_KW_PTM	KW-0597~Phosphoprotein	85	60.28368794326241	1.7281120113827626E-6	Q32Q86, Q810U3, Q61315, Q62645, O94988, P07825, Q71LX4, Q02343, Q6ZPV2, O75382, Q4ACU6, Q8IZD2, A5D794, Q4V328, Q812A2, Q9C0K0, Q7Z6R9, Q9WU22, Q62656, O95405, Q60437, Q61527, Q8IV36, Q3UHF7, P35400, O00472, P10687, Q7TT28, Q66HE5, Q8C419, Q03141, G5E8P1, Q96KR7, Q16566, Q9BY12, Q09YI1, P07247, Q3L8U1, Q08462, Q8NFD5, Q9CU65, Q9ULH0, P49760, P18583, Q9ULL5, Q9UHL9, Q8IXK0, Q7TQH0, Q63632, P35710, Q6T4R5, Q1LUA6, Q92870, Q8IXJ9, Q96KQ4, P49756, Q8UVK2, O14964, Q9H2F5, Q6A065, Q99JZ7, Q15723, P31942, Q8BGY9, Q12852, Q6MGA9, P30658, Q13625, P78312, B3F209, Q4L1J4, P58006, P70399, Q3UHD1, P56747, Q03164, O60315, O55005, Q6DFV3, Q9NZ56, O14974, Q6VAB6, Q15652, P24587, Q5TF21	102	5412	8798	1.3547055925104705	2.4193296401464615E-5	2.592168017074144E-5	2.592168017074144E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	35	24.822695035460992	1.5059854171334066E-5	Q3L8U1, Q32Q86, Q8NFD5, Q9CU65, P29773, Q9UHL9, P35710, Q5ZM39, P59055, Q8IXJ9, Q8IZD2, Q9DG12, Q8UVK2, Q9H2F5, P24399, Q9I8K7, Q15723, Q9C0K0, Q7Z6R9, Q6MGA9, Q9W6V6, Q9C009, P30658, Q6NZT6, Q61527, A4IFA3, Q3UHF7, O00472, B3F209, P70399, Q03164, O60315, P22448, Q15652, Q8K1S5	81	1664	7799	2.0252032882241213	7.527149464729987E-4	7.274726265087704E-4	7.274726265087704E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	35	24.822695035460992	2.9098905060350813E-5	Q3L8U1, Q32Q86, Q8NFD5, Q9CU65, P29773, Q9UHL9, P35710, Q5ZM39, P59055, Q8IXJ9, Q8IZD2, Q9DG12, Q8UVK2, Q9H2F5, P24399, Q9I8K7, Q15723, Q9C0K0, Q7Z6R9, Q6MGA9, Q9W6V6, Q9C009, P30658, Q6NZT6, Q61527, A4IFA3, Q3UHF7, O00472, B3F209, P70399, Q03164, O60315, P22448, Q15652, Q8K1S5	81	1714	7799	1.9661250126049812	0.001453908471594656	7.274726265087704E-4	7.274726265087704E-4
GOTERM_MF_DIRECT	GO:0005515~protein binding	63	44.680851063829785	6.507738468885662E-5	Q810U3, Q61315, Q62645, P07825, Q91XL2, Q71LX4, Q7RTR2, O75382, Q4ACU6, Q8IZD2, Q4V328, Q812A2, Q9C0K0, Q7Z6R9, Q9WU22, Q62656, Q9W6V6, O95405, Q61527, Q8IV36, P35400, O00472, P10687, Q8C419, Q03141, O35710, Q96KR7, Q9BY12, P42336, Q8NFD5, Q9CU65, P49760, P18583, Q9UHL9, Q8IXK0, Q9HCH5, P35710, Q92870, Q8IXJ9, Q96KQ4, P49756, O14964, Q9H2F5, Q6A065, Q99JZ7, Q15723, P31942, Q8BGY9, Q12852, P30658, Q9JLC4, Q13625, P58006, P70399, Q3UHD1, P56747, Q03164, O60315, O55005, O14974, Q6VAB6, Q15652, P24587	126	3920	11966	1.5262755102040815	0.015497735305123106	0.015618572325325588	0.015553494940636731
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	5	3.546099290780142	1.2926594635748594E-4	P0CT39, Q04202	81	26	7799	18.51614434947768	0.006442870225530251	0.0021544324392914326	0.0021544324392914326
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	30	21.27659574468085	1.4074099461849145E-4	Q3L8U1, Q8NFD5, P29773, P18583, Q04202, Q9UHL9, Q8IXK0, Q6ZPV2, P35710, Q5ZM39, P59055, Q9DG12, P24399, Q15723, Q7Z6R9, Q9C009, P30658, A4IFA3, Q3UHF7, B3F209, P70399, Q03164, P0CT39, O60315, P22448, Q8K1S5, P07247	91	1388	8498	2.0183994679671913	0.007711412787428706	0.007740754704017029	0.007318531720161555
INTERPRO	IPR024648:Peptidase A2E, retrotransposon	4	2.8368794326241136	1.665277557433705E-4	P0CT39	137	11	13190	35.00995355009954	0.056623263889590936	0.03241701114389257	0.03241701114389257
