Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	245	15.992167101827675	8.562279024217198E-34	Q60587, O75947, Q5TYQ3, Q9D0Q7, Q9Y2W6, Q6GPJ4, A6NK06, E7FCP8, A6QP15, Q5RF14, Q5RF16, O88696, Q08DT6, P0CB74, Q3SZM6, P07756, B8JLQ0, P27124, Q7ZTM6, Q9CR58, Q5M9G9, P97478, Q66L49, Q6TJY3, Q6PBU7, Q3T061, Q5BJJ8, A4QP75, P36968, P97564, Q6PBR7, Q96ER9, P31399, Q8C6I2, Q9P0P8, Q3U186, Q6IQC7, Q6DH02, Q2TBI6, P82669, Q2KJC9, Q7ZW00, Q9BQD7, Q9NWT8, Q6GPY0, Q05B51, Q9MZE0, Q32L67, Q54Q31, Q8N5M1, Q9Y584, B8A5I7, Q29R99, Q7T326, Q5F339, P61222, Q2TBK2, Q1LXI5, O57478, O94826, Q9D0D3, P00348, Q7T3C7, Q3ZBL5, Q63429, P38718, Q9CWT6, P13437, Q9CQX2, Q5ZLJ4, P59041, P41565, P41320, Q7SXN5, A3QJU3, Q6DGV7, Q28F51, B0F9W3, Q95KE5, Q497L9, Q6AZD4, Q9CQ69, Q9BUR5, A3KPP4, Q8C2E4, Q9QY94, Q6GQN8, O43615, Q568N4, Q69BJ7, Q0P4D6, Q5ZL72, P0CB94, Q8C3X4, Q08297, Q6P825, Q9NZE8, Q7TMS5, P15957, Q9Y6N5, Q0VCQ4, Q5XIH9, Q9WU08, O75431, O57593, P11233, B5X2B8, Q6NSN2, A1A4P4, P82925, P09527, Q8BH95, P82928, Q7ZUH5, A4IG62, P63170, Q28DE0, O43837, A8KB87, Q9D8Y1, Q5ZLN5, Q2M2S5, Q5RC31, Q9MZ16, Q28E61, Q503X2, Q5ZI74, P00025, Q6NTU3, A1L1F1, Q8JZU0, Q9CQL5, P82916, O08715, Q8C5Q4, P86397, B5X5B4, Q000K2, Q6PE18, Q7ZVZ6, P83565, Q5RDW1, Q5ZMQ0, P20444, Q5MB13, P0DPI2, Q503W7, Q2NL34, Q9Y3B8, P80977, P00375, O75648, Q9BUV8, Q55BI2, Q5RFG0, O75521, P34942, Q58DT4, Q6PBI8, Q503J2, Q9CPY0, P23368, Q9D1H6, Q6DH87, P52181, Q90257, A4K2V0, Q2YDF6, Q28480, Q9CQJ1, P35467, P10620, Q9CQZ5, P12007, Q3T114, Q9H773, Q6PH61, Q5SUC9, Q9JK81, Q37741, Q32P65, Q6DI06, O75746, Q6DEI8, Q5R8R5, P46199, P18163, Q3ZBE1, Q8BTE0, Q3ZBE6, O00743, Q9NVS2, Q9JLR9, P42026, Q58DV5, Q9BZE1, Q9NRK6, Q8BT51, Q32P59, Q7T292, P56602, Q59HJ6, Q9H2D1, Q9DCA2, Q9WV84, Q02373, Q06056, Q6PCS6, D3Z7P3, Q920A7, Q2TBR2, B1AR13, Q5TM62, Q37080, Q96SZ6, Q99551, Q8WV93, P23633, Q9Z2Z6, Q1LVN8, Q28C74, P28767, Q9BSF4, O88484, B9EMY6, Q6GLL2, Q5BJB7, Q4RGM4, Q9Z0V8, Q8R5G2, O70157, P52815, Q0VC74, P42125, A5PL98, Q502L2, Q9HC38, Q5ZIJ2, Q99NF1, P81004, Q8SPH5, Q8BYL4, P55779, Q3KRB8, Q28HC6	1361	1018	12092	2.1382492071442907	5.394235785256835E-32	5.394235785256835E-32	4.5380078828351144E-32
UP_KW_PTM	KW-0007~Acetylation	361	23.563968668407313	5.0448611169293275E-29	P04114, Q60587, O75947, Q14566, O70133, Q15417, Q8K0H5, Q28298, Q9CR60, Q63850, Q04637, A6QP15, Q5RF14, Q8BX13, Q9WUB3, Q9NRG1, P83299, Q9Z2U1, Q9Z1S0, Q640C5, O88696, Q08DT6, Q91WV0, P61025, Q3SZM6, Q9UK45, Q00839, Q9NRG9, Q06AT3, P07756, P27124, Q9CR58, Q8BK64, Q9CQ36, Q6PC60, Q8NDV3, G1TGF1, O43447, Q99J36, Q6TJY3, Q8VI75, E2R4X3, Q99LG2, Q9NW13, Q32LC1, O60573, Q3T061, Q0P5A7, Q9QXK7, Q64008, Q6YP21, P97564, Q9H0S4, P31399, O95453, O60306, Q90YK7, A0AVT1, Q3U186, Q91060, Q8BMJ2, P83871, Q01105, Q498M4, Q4QQW4, Q2KIP8, P02621, Q3TDQ1, Q71SS4, Q2KIR1, Q6PCU2, Q7TP47, P46087, Q9UPQ4, Q08094, Q5RB83, Q8MKD5, O43548, Q80YV2, Q5R1W5, Q2KJC9, P68252, P55859, O55096, O75352, Q8N6H7, Q6R520, P21910, Q8C2Q3, Q25008, Q6AYL5, Q8WSF1, Q13151, Q99LE6, Q15691, Q5XXB5, O13008, Q13395, Q62203, Q9MZE0, Q9Z1N4, Q6T5B7, P53042, P70187, O70454, Q8BG32, Q91YN9, Q9Y3E0, P14635, P51665, Q5ZKG5, Q9D287, Q5RCP3, Q8UUW7, P62311, Q08639, O35685, P61220, Q6AY09, O94826, Q9D0D3, P84104, P00348, O14744, P62313, P50583, Q12874, P30436, P38718, Q8BGS2, Q96J01, P13437, P35565, Q9BPY3, Q9CQX2, Q9BW60, Q5R664, P41565, Q6ZQH8, Q9Z210, Q6GM86, Q9D826, Q96LD4, Q6P3H7, Q99K85, Q9Y248, O70435, Q9CQ69, Q96BP3, Q9Y365, Q9H867, Q3T0M7, P56695, P57784, Q9QY94, Q9H501, Q62785, P16116, Q9QUR6, P48507, O54981, P0CB94, Q5R6D0, Q5R8H5, Q08297, O94972, Q9Z1Q9, P45592, P83829, Q810V0, Q9Y6N5, Q99020, O75431, Q5RFD3, Q9C0D9, P22129, Q5R5C9, Q6YNC8, Q96KP4, Q00688, B0BN93, P55263, P61258, Q9Y263, P84239, Q9Y2W1, Q9Y3Y2, Q8CG45, Q9QXA5, Q2KIW6, P09527, P11845, Q8BH95, P82928, O18750, Q498C8, Q12788, Q8IXU6, P63170, Q09139, A1A4K8, O43837, Q9WVL0, Q9JIH2, P62198, Q03701, Q9QY36, P38532, Q03147, Q7T370, Q5RC31, Q9MZ16, O95716, Q8VDW0, F1LNJ2, Q9GZR7, P00025, Q9JJ94, Q15024, Q8K224, Q8NB91, O70523, P60901, Q96I24, P58389, P59235, P78417, P35249, Q9BWJ5, Q000K2, P36220, O88600, Q9CQK7, O46560, P20444, P0DPI2, Q2NL34, Q9Y3B8, P08579, P00375, Q15397, P23492, Q61016, Q8VCS6, P08537, Q13415, Q5RFG0, Q6PFR5, O75521, O75400, P34942, Q5R7Z5, Q58DT4, Q5R6X7, Q9NS23, Q08DJ7, O43818, P26639, A4FUZ6, P23368, Q9TTC6, P48788, Q8K212, Q9UMS4, Q28480, Q9CQJ1, P10620, P12007, Q3T114, Q96B26, Q08DI8, P34932, Q9H773, Q6AY46, Q3ZCC9, Q99KK7, Q2KII6, O88828, P63074, Q9BXJ9, Q9JJ66, O55125, O55128, P08551, Q6AYD3, P20664, Q9JK81, O89110, P26583, Q61753, O75746, Q56JX9, Q5R8R5, P56399, P79398, P18163, Q3ZBE1, Q6AXX4, Q99L45, O00743, Q9JLR9, Q9UHB9, P51948, Q80Y44, Q922V4, Q5ZJN2, Q3THS6, Q9NRK6, Q15067, Q9DCA5, Q99LT0, Q63945, Q923G2, O73672, Q16719, D3Z7P3, Q1JP73, Q99315, B1AR13, Q9NU19, Q8K3Y3, Q9Z2Z6, Q9JHY7, Q8BVY0, Q32P84, P22087, Q9R1P0, P52815, Q0VC74, Q8VEK0, P42125, P84089, P68037, A2T7G9, Q8VEJ4, Q5R5J7, Q642A5, O75607, A5D7C1, P02264, P97494, P81004, Q9JMA1, Q8SPH5, Q14558, A4FUD1, P62193, P28072, Q8BYL4, Q1AGS4, Q2TBT5, Q01134, Q5R9C5, A2VDL4, Q5E9Z7, Q3ZBV2, Q96LJ7, Q15650, Q4R333	881	2183	8798	1.6514351169885138	1.4630097239095049E-27	1.5134583350787982E-27	1.5134583350787982E-27
GOTERM_MF_DIRECT	GO:0003723~RNA binding	186	12.140992167101828	6.677854524301389E-25	P28048, Q4WP13, O43670, Q9QXA5, Q7ZUH1, Q9Y2W6, O70133, Q5SPJ8, O18750, Q12788, O42226, Q6GPJ4, A1A4K8, Q7ZUP1, Q9PTU6, Q5ZLN5, Q03701, Q04637, Q96DI7, Q503P2, P20397, O15116, Q8VDW0, F1LNJ2, Q9UK45, Q5ZI74, Q9GZR7, Q00839, Q15024, P55039, Q6P0I8, P60901, Q9CQL5, Q5M9G9, O14562, P79741, Q96I24, O08715, Q8NE71, Q99J36, Q05048, Q6DGZ3, Q8C5Q4, Q1ECZ4, Q9NW13, Q7LHG5, Q9BWJ5, Q5XI69, Q5XJQ5, O60573, O43290, Q64LC9, Q9QXK7, Q9JJY4, P08579, P00375, Q52LJ0, Q15397, Q6YP21, A0A0R4IC37, Q9EQM6, Q17R09, Q505F5, Q6PFR5, O75400, Q9H0S4, O95453, Q1ED39, Q9D1Q1, O60306, Q9P0P8, B9ENE7, O43818, Q7ZV80, Q6DC64, Q503J2, P83871, Q6DH02, Q2KJJ0, Q2KIR1, Q7TP47, Q5R723, P62309, P46087, Q5ZJH9, Q5R1W5, Q08DI8, P63074, Q99575, Q8C2Q3, Q9BXJ9, Q6AYL5, Q13151, Q15691, Q5RF83, Q6AYD3, Q6IQU6, Q5RJ80, Q5ZMW3, Q13395, O95478, P26583, Q6T5B7, Q8K4L0, Q5ZHZ0, P53042, P46199, Q8IV48, Q96IP4, Q9UHB9, Q5RCP3, Q8UUW7, P62311, Q7ZXB8, Q80Y44, Q99JH1, Q6AY09, P61220, Q9BZE1, Q9D0D3, P84104, Q14493, Q32P59, Q969X6, P62313, Q6P158, P62315, Q9DCA5, Q12874, Q3TCX3, Q7ZVE0, Q9CWT6, Q8VBV3, Q9BV44, Q9Y235, Q96J01, Q9D7A6, Q62176, P54823, Q99315, Q8JGS0, Q7ZTZ2, P62321, Q99551, Q28F51, Q8K3Y3, Q28C74, O92815, Q8BVY0, Q9UNX4, Q8IY81, Q6PBV6, P22087, Q7ZWF0, F1R345, Q91VN6, P52815, P57784, Q9H501, A0JMD0, Q02084, Q92072, Q7SXM7, Q8JFP1, Q5ZLX2, O35900, O75607, A5D7C1, Q6GPM1, Q4KMD7, Q2KIV0, P97379, Q99020, Q8BYL4, Q9D0R4, Q9D1C9, B5X2B8, Q2TBT5, Q9P2I0, Q502K2, Q00688, Q3ZBV2, P55263, Q9Y2W1, Q9Y3Y2, P21399	1339	784	11966	2.1201437258996205	9.001747898758273E-22	9.001747898758273E-22	8.89490222636945E-22
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	225	14.68668407310705	3.2631549393697654E-22	O70378, Q60587, O75947, Q5TYQ3, Q9D0Q7, Q9Y2W6, Q6GPJ4, A6NK06, E7FCP8, A6QP15, Q5RF14, Q5RF16, O88696, Q3SZM6, P27105, P07756, B8JLQ0, P27124, Q9CR58, Q5M9G9, P97478, Q66L49, Q6TJY3, Q6PBU7, Q5BJJ8, Q6YP21, Q9SRZ6, P36968, P97564, Q6PBR7, P31399, Q8C6I2, Q9P0P8, B0S8I0, Q3U186, Q6IQC7, Q80V03, Q6DRD9, Q6DH02, P82669, A3KP48, Q2KJC9, Q7ZW00, Q9BQD7, Q9NWT8, Q99LE6, Q32L67, Q54Q31, Q8N5M1, Q29R99, Q7T326, Q5F339, P61222, Q2TBK2, Q1LXI5, O94826, Q9D0D3, P00348, Q7T3C7, Q3ZBL5, P38718, Q9CWT6, P13437, Q9CQX2, P54823, P59041, P41565, P41320, Q7SXN5, A3QJU3, Q6DGV7, Q9Z210, Q497L9, Q6AZD4, Q9CQ69, Q9BUR5, A3KPP4, Q8C2E4, Q9QY94, Q6GQN8, O43615, Q568N4, Q69BJ7, Q0P4D6, Q8C3X4, Q08297, Q9Z1Q9, Q9NZE8, Q7TMS5, Q9N1F2, Q9Y6N5, P16924, Q0VCQ4, Q5XIH9, O75431, Q6DHF7, P11233, Q6NSN2, A1A4P4, P21399, P09527, Q8BH95, Q7ZUH5, A4IG62, P63170, Q99MS3, Q28DE0, O43837, A8KB87, Q9WVL0, Q9D8Y1, Q5ZLN5, Q04913, Q2M2S5, Q28E61, Q503X2, Q5ZI74, A1L1F1, Q91WM2, Q8JZU0, Q9CQL5, O08715, Q8C5Q4, P86397, B5X5B4, Q6PE18, Q7ZVZ6, O88600, P83565, P20444, Q5MB13, P0DPI2, Q503W7, Q9Y3B8, P00375, O75648, Q55BI2, Q5RFG0, O75521, Q24K02, Q58DT4, Q6PBI8, Q503J2, A4FUZ6, Q9CPY0, P23368, Q9D1H6, Q6DH87, P52181, Q90257, Q15842, P54001, Q28480, Q9CQJ1, P35467, P10620, Q9CQZ5, Q6PBK1, P12007, Q3T114, P34932, Q9H773, Q6PH61, Q2KII6, Q5SUC9, O55125, Q9JK81, Q6NSR3, O89110, Q32P65, Q6DI06, Q8BM72, O75746, Q6DEI8, Q5R8R5, P46199, P18163, Q8BTE0, Q3ZBE6, O00743, Q9NVS2, Q9JLR9, Q58DV5, Q4KLI2, Q9BZE1, Q9NRK6, Q8BT51, Q32P59, Q7T292, Q9WV85, Q9H2D1, Q9DCA2, Q9WV84, Q16719, Q6PCS6, D3Z7P3, Q920A7, B1AR13, Q5TM62, Q96SZ6, Q99551, Q8WV93, Q9Z2Z6, Q1LVN8, Q28C74, O88484, B9EMY6, Q5BJB7, Q9Z0V8, Q5T2N8, Q8R5G2, O70157, P52815, Q0VC74, P42125, A5PL98, Q502L2, Q9HC38, Q99NF1, P97494, A4FUD1, Q8BYL4, Q5ZJM7, Q5R9C5, Q9ERI6	1460	1071	12988	1.8688845401174168	2.339682091528122E-19	2.339682091528122E-19	2.2058927390139613E-19
UP_KW_DOMAIN	KW-0809~Transit peptide	116	7.5718015665796345	1.922524634893596E-21	Q60587, Q9D0Q7, P82925, Q8BH95, P82928, Q7ZUH5, A4IG62, Q6GPJ4, Q28DE0, O43837, A6QP15, E7FCP8, Q5RF14, Q5RC31, Q08DT6, O88696, P07756, Q8JZU0, Q9CQL5, Q5M9G9, P97478, O08715, Q6PBU7, Q8C5Q4, P86397, Q7ZVZ6, Q3T061, Q5BJJ8, P83565, P0DPI2, Q2NL34, Q9Y3B8, A4QP75, P36968, P97564, Q55BI2, Q5RFG0, O75521, Q96ER9, P34942, Q8C6I2, Q9P0P8, Q3U186, Q9CPY0, P23368, Q6DH02, Q2TBI6, Q90257, Q2YDF6, Q28480, Q2KJC9, P12007, Q5SUC9, Q9JK81, Q05B51, Q9MZE0, Q32P65, Q32L67, Q8N5M1, P46199, Q8BTE0, B8A5I7, Q29R99, Q9NVS2, P42026, Q58DV5, Q2TBK2, Q1LXI5, Q9BZE1, Q9NRK6, O57478, Q9D0D3, P00348, Q32P59, Q7T3C7, Q59HJ6, Q3ZBL5, Q9DCA2, Q9WV84, P13437, Q06056, Q5ZLJ4, D3Z7P3, Q920A7, Q2TBR2, P59041, P41565, B1AR13, P41320, Q5TM62, Q96SZ6, Q99551, Q1LVN8, Q28C74, Q95KE5, Q9BSF4, O88484, Q5BJB7, Q4RGM4, P52815, Q6GQN8, Q0VC74, O43615, P42125, A5PL98, Q69BJ7, Q0P4D6, Q5ZL72, Q8C3X4, Q8SPH5, Q9NZE8, Q9Y6N5, Q0VCQ4, Q8BYL4, B5X2B8, Q3KRB8	899	489	9474	2.4999010488818523	4.8063115872339906E-20	4.8063115872339906E-20	4.8063115872339906E-20
GOTERM_CC_DIRECT	GO:0005730~nucleolus	142	9.26892950391645	2.977874481924899E-20	Q7T0Q5, Q6NZ06, O43670, P82925, O70133, P51186, Q12788, Q7ZW33, Q5R6Z7, F1M3J4, Q9QY36, Q503P2, Q96JM7, Q7SY48, Q6DRF9, P20397, Q28E61, P25685, Q9GZR7, Q15024, Q06AT3, Q8K224, P07756, Q6P0I8, P79741, Q9I920, Q32LC9, P86397, Q9NW13, Q08705, Q32LC1, Q5XJQ5, Q3T061, Q64LC9, P83565, Q9Y3B8, Q15397, Q9EQM6, Q5XG71, Q6PFR5, Q9H5U6, Q6NYE2, Q3T0Q8, Q9H0S4, O95453, Q1ED39, Q9D1Q1, Q8C6I2, Q8QGQ7, O43818, Q5XH16, Q2YDF1, Q6P050, Q9P8P7, Q6AYK5, Q9CPY0, Q9NTM9, Q502P0, Q9BUU2, P46087, Q5XGY1, Q2TBX0, Q568A0, Q96B26, Q6PEH4, Q2KII6, Q68FJ6, Q99575, Q8C2Q3, Q6AYL5, Q5E9N0, Q6ZM19, Q6AYD3, Q9JK81, Q6IQU6, Q5RFQ0, O95478, Q9MZE0, P26583, Q6NX08, Q8K4L0, Q8VCY6, Q8IV48, Q6AXX4, Q9W602, Q7ZY35, Q9D287, A2BE28, Q5ZKH0, Q5ZM39, Q9UHB9, Q4KLI2, Q92010, Q14493, Q2KIJ2, Q969X6, P62313, Q9DCA5, P26990, Q922M5, Q7ZVE0, Q9CWT6, Q8VBV3, P97554, Q9DEE9, Q9BV44, Q5R947, Q9D7A6, Q5NVA9, P54823, Q6DRL5, P41565, Q4VBT2, Q7ZTZ2, Q8K3Y3, Q2HJ56, Q8BVY0, Q9UNX4, B9EMY6, Q8IY81, Q6PBV6, P22087, F1R345, Q9H501, Q8BKJ9, Q8JFP1, Q8VEJ4, Q5R6D0, O75607, B2GUW6, A5D7C1, Q4KMD7, Q810V0, Q2KIV0, O75431, Q6DHF7, O57594, Q9D0R4, Q1JQD2, Q9I8J6, Q15013, Q9Y3Y2	1460	577	12988	2.189283255383301	2.1351360035401526E-17	1.0675680017700763E-17	1.0065215748906159E-17
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	144	9.39947780678851	5.8267217229764E-19	P28048, Q4WP13, Q4R5C7, Q9QXA5, Q7ZUH1, B5FXN8, Q9Y2W6, O70133, Q5SPJ8, O42226, A1A4K8, Q7ZUP1, Q9PTU6, Q5ZLN5, Q04637, Q503P2, P20397, O15116, Q28E61, Q9UK45, Q5ZI74, Q9GZR7, Q00839, Q15024, Q6P0I8, O70523, Q9CQL5, P82916, O08715, B5DGI7, Q6DGZ3, Q8C5Q4, Q1ECZ4, Q9NW13, Q7LHG5, Q9BWJ5, Q5XJQ5, O60573, Q64LC9, Q6YJI5, Q9QXK7, P62489, P08579, P00375, Q15397, Q9EQM6, O75648, Q6PFR5, Q9H0S4, O95453, Q9D1Q1, O60306, Q9P0P8, B9ENE7, O43818, Q6DC64, Q503J2, Q5XH16, Q2YDF1, P26639, Q9P8P7, P83871, Q5RBX7, Q2KIR1, Q7TP47, Q5R723, P62309, P46087, Q5ZJH9, Q5R1W5, Q3T114, Q96B26, P63074, Q99575, Q8C2Q3, Q6AYL5, Q13151, Q5RF83, Q6AYD3, Q6IQU6, Q5RJ80, Q13395, Q6T5B7, Q8K4L0, Q5ZHZ0, Q8IV48, Q9UHB9, Q5RCP3, Q8UUW7, P62311, Q7ZXB8, Q80Y44, Q6AY09, Q9D0D3, P84104, Q14493, Q32P59, P62313, Q4SS66, Q3TCX3, P79943, Q7ZVE0, Q9CWT6, Q8VBV3, Q9BV44, Q96J01, Q9D7A6, Q62176, P54823, Q99315, Q8JGS0, P62321, Q6GLW1, Q28F51, Q8K3Y3, Q1RMJ7, Q28C74, P62323, O92815, Q6PBV6, Q9DED5, Q9DED4, P22087, F1R345, Q91VN6, P57784, Q02084, Q7SXM7, Q8JFP1, Q5ZLX2, O35900, A5D7C1, Q6GPM1, Q4KMD7, Q2KIV0, P97379, Q99020, Q9D0R4, Q9D1C9, B5X2B8, Q9P2I0, Q3ZBV2, Q9Y3Y2, P21399	985	598	8498	2.077503692511417	6.001523374665693E-17	6.001523374665693E-17	5.24404955067876E-17
UP_KW_CELLULAR_COMPONENT	KW-0747~Spliceosome	51	3.328981723237598	3.818741645442452E-18	Q62203, Q9QXA5, Q5ZHZ0, O70454, Q5F3X4, O42226, A1A4K8, Q9D287, Q5RCP3, Q96DI7, Q1LVE8, P62311, Q922V4, F1LNJ2, Q9UK45, P62313, Q00839, P62315, Q12874, O43447, B5DGI7, P62321, Q1ECZ4, Q9NW13, Q9BWJ5, Q3TIX9, O43290, Q18786, P62323, P08579, Q17R09, Q96BP3, Q91VN6, P57784, O60306, Q08DJ7, Q7SXM7, Q7ZV80, Q5XH16, P83871, Q2KJJ0, P83877, O35900, Q9UMS4, Q2KIR1, Q5R723, Q7TP47, P62309, Q568A0, Q5RBD4, Q6AYL5	1361	118	12092	3.839973100536744	2.405807236628745E-16	1.2029036183143724E-16	1.0119665360422498E-16
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	47	3.0678851174934727	4.975027745376206E-18	O95478, Q5XG71, Q6NX08, Q6PBV6, Q8VCY6, P22087, Q8K4L0, Q12788, Q6GPJ4, Q7ZW33, Q3T0Q8, Q9H501, Q9H0S4, P58557, Q9D1Q1, A2BE28, O43818, Q80Y44, Q91560, Q7SY48, Q6DRF9, Q6AYK5, Q9CPY0, P62313, Q15024, O75607, Q3KRG3, Q8K224, Q9DCA5, Q6P0I8, Q810V0, Q7ZVE0, Q8VBV3, Q5R947, P79741, Q7ZV20, Q9D0R4, Q9D1C9, Q5RBK1, Q32LC1, Q5XJQ5, Q5E9N0, Q6AYD3, Q6IQU6, Q5PRB3, Q5RFQ0, Q2HJ56	1365	103	12225	4.086738504214233	1.709917036085802E-14	1.709917036085802E-14	1.7034495000168128E-14
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	95	6.201044386422976	7.447852844858505E-18	Q9MZE0, Q62203, Q9QXA5, B5FXN8, Q5ZHZ0, O70133, O70454, Q5F3X4, O42226, A1A4K8, Q9D287, Q5ZLN5, Q5RCP3, Q96DI7, Q8UUW7, P38532, Q1LVE8, P62311, Q7ZXB8, Q922V4, P84104, Q9D0D3, Q14493, O15116, Q8VDW0, F1LNJ2, Q9UK45, P62313, C0H906, Q00839, P62315, Q12874, Q3TCX3, P79943, Q9Y235, Q96J01, O43447, Q05048, Q62176, B5DGI7, Q6DGZ3, Q8C5Q4, P62321, Q5RD27, Q1ECZ4, Q9NW13, Q9BWJ5, Q3TIX9, Q6GLW1, Q6PC19, O43290, Q28F51, Q18786, Q64LC9, Q9QXK7, P62323, Q9JJY4, P08579, Q9DED5, Q17R09, Q96BP3, Q91VN6, Q6PFR5, O75400, P57784, Q9H0S4, O60306, Q08DJ7, B9ENE7, Q7SXM7, Q7ZV80, Q5XH16, P83871, Q2KJJ0, P83877, O35900, Q502P0, Q4KMD7, Q3B7G7, Q9UMS4, Q2KIR1, Q5R723, Q7TP47, P62309, Q2TBX0, Q5R1W5, Q568A0, Q08DI8, Q5RBD4, Q9P2I0, Q6AYL5, O55128, Q9VSD7, Q9Y2W1, Q5E959	924	324	7799	2.474830981775426	1.1246257795736344E-15	7.490632283235358E-16	6.548102393291836E-16
