Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	844	35.945485519591145	2.828770288054837E-17	Q9UKT7, Q5XIV0, Q4R372, P97588, G3MWR8, Q7ZVR1, Q7ZW33, P52435, A6QP16, Q17QV3, O60688, Q1ED21, Q6DGQ0, Q63184, Q6DRF9, Q9Z2U1, Q8N3U4, Q91WV0, Q6DH26, Q00839, Q06AT3, Q9UL68, P51596, Q69ZX6, Q8NE71, B5DGI7, P0CJ78, Q6NYX6, Q5ZKU4, P62489, Q9EQM6, Q91628, P07607, O35274, Q9NQW6, Q1ED39, P13051, Q5XH16, Q5XH12, Q498M4, Q4QQW4, P40426, P41512, Q2KIR1, Q86T96, Q9NP50, Q6NSJ0, O35261, P18754, P40650, P21910, C1JZ66, Q68FR3, Q5E9N0, Q6NX31, C0H859, Q9VSD7, Q5ZMW3, A8VU90, O70454, Q80VW7, A2BE28, Q5R9L9, Q6ZNA1, Q99JH1, O35685, P0C6T1, Q1LUC3, Q9BYK8, Q08999, Q7T3C6, Q9H0H5, A0A0R4IXF6, Q12874, Q7ZU29, Q922M5, Q96J01, Q5SP67, Q6DRL4, Q9BPY3, Q9D7A6, Q03062, P54823, Q6DRL5, Q5C9Z4, P06350, B0F9W3, Q6GM86, Q91431, Q5E9T9, O73718, Q91677, Q6P3H7, Q9Y248, O70435, P97760, Q5TJE2, P30664, Q1ECW2, Q7SXM7, Q96KQ4, Q6DH42, Q9Y253, O70437, Q6AZB8, A6QP81, Q2KIV0, Q9CXC9, B3F209, P53996, Q5RFD3, Q8IUG5, Q9JKU8, Q1JQD2, A1A4P4, O89033, Q9Y3Y2, Q6NZ06, Q6DIM3, Q91WN1, O00308, Q5RJA1, Q5F3X4, A1A4K8, Q5R6Z7, Q9UIH9, Q9JIH2, Q8NI77, Q03701, P83571, Q8BW74, Q66I61, P25685, Q15024, P62876, Q9ESJ1, Q8BGW8, P59235, O00311, P35249, Q9QZW9, Q4R4P3, Q08CY1, Q6R2W3, P35251, O43290, Q18786, O43293, Q8VCS6, Q641K5, Q9CQK1, P70047, Q8N3K9, Q9PUQ1, Q5R6X7, Q5ZMN0, Q14192, Q8TAU0, Q80ZQ9, Q9D0F6, Q9UMS4, Q9Y5X4, O14980, P70032, O02751, Q5BL31, Q6NWJ4, Q924C5, Q2I6J0, Q2KII6, O35654, Q68FJ6, A0A0R4IKJ1, Q6NX08, P26583, Q9D0M2, P56158, Q8VCY6, Q0VIA1, Q4KL94, Q80ZW0, Q9NUQ2, Q6UUV9, P51948, Q52KE7, P50616, Q2KIJ2, Q6PHK6, Q91WQ5, Q9ESN2, Q9BRU9, Q6P5G6, Q6V0K7, Q01713, Q9M2U3, Q5ZKQ6, Q6GPW2, Q8BVY0, Q3T0E1, Q8R5G2, Q9UIF8, Q9DF50, Q66I84, Q9Z2K0, F1QPR4, Q09666, Q5ZMS4, Q3ZBV2, Q8K120, Q99PI5, Q3U1C6, Q9R1A8, Q4R333, Q9CXS4, O42226, O08789, Q63850, Q92172, B8PYG1, P20397, P48722, Q15542, O88450, Q9NRG9, Q61686, P61959, Q8BI21, P55039, C1BW56, Q0IH86, Q6PC60, Q1LX51, Q5R628, Q5RDN9, O75131, Q8VI75, Q9NW13, Q9BYV9, Q7ZWC4, Q9D7M8, Q61412, Q9Y6Q9, A2BIL7, Q9H0S4, P58557, Q8C8M1, Q9NY61, Q4QY64, Q8BZ32, Q5RFP4, Q01105, Q9P8P7, Q7ZWB2, Q502P0, P80236, Q9UPQ4, O43543, Q9Z1E3, Q2KJC9, Q802Y8, O43309, Q04841, Q8JIY8, Q13151, Q8BI06, B0JZV4, Q5RFQ0, Q6EKJ0, Q6PBX5, Q8TDY2, Q90WM5, P53042, Q91ZP3, Q5R7X0, Q61473, Q6DFC8, Q5F334, Q05923, Q8IZD2, Q6AY09, Q14493, Q71MM5, B3DJT0, Q5EA24, Q9DBG9, O15297, O08759, O43524, Q5R5U3, Q5NVA9, Q9XSH5, Q9C0F3, Q8WW38, Q96LD4, Q4QY71, Q90Z00, Q6PBV6, Q7ZWF0, P14733, P15822, A2BGD5, Q63871, Q16690, Q9YH06, O35900, Q65Z54, Q28DT7, Q9UPM6, Q9D1C9, Q8AXV5, Q9H175, Q6NVC9, Q8R034, P57682, Q00688, Q66J36, P55262, Q5RHY1, Q6P026, P28048, Q96RE7, Q08BH7, P62198, Q03147, Q7SY48, Q7SXS8, O54842, O60284, Q9JJ94, Q5FVM3, Q58WW2, Q8IWR0, Q6DRP2, Q3UV55, Q9R1S8, Q6DGZ3, Q1KKX5, Q9BWJ5, Q1ECZ4, Q924U5, Q9P1Z0, Q6PFR5, Q674X7, Q3T0Q8, Q9C098, Q802R9, Q2YDF1, Q7Z4V5, Q9Y4E5, Q696W0, Q4V348, P52181, Q61818, Q9H0J9, Q5XGY1, Q568A0, Q9H777, Q08DI8, Q9H773, Q3ZCC9, P41224, P63074, Q92786, O13089, Q61827, P55862, O14595, Q8IV48, Q04202, P54778, O43913, Q01167, O35047, Q922V4, Q4KLI2, P85037, Q9WVH3, Q29RA3, Q32P59, Q8BM75, Q32KL2, Q99LT0, Q8IWV8, Q8IUR6, Q8VDJ3, P12980, Q60793, O35280, G3V6S8, P47827, Q8JGS0, Q05519, Q6R3M4, Q6NT99, Q5FW38, Q9R1P0, Q02241, P31230, P28063, Q9H582, Q86VK4, Q96RG2, O15213, Q642A5, Q92117, Q2LE08, Q9Y4A8, Q9QYB2, O93367, O95789, Q08BA6, Q568E2, Q502K2, Q5E9Z7, Q924W6, Q9Z238, P29773, Q5FWF4, Q5T1R4, Q9H840, Q7ZUP1, O00268, Q9P2R6, Q9HBH9, Q96JM2, Q9Z1S0, A4II20, Q9UK45, A6QLJ0, P07756, P27124, Q9CQ36, Q91XW8, P29540, O14681, Q9UBC3, Q9NQ55, Q9YHC5, Q32LC9, P38486, Q52LJ0, P56931, A3KQ55, Q9Y2Y9, Q3UPE3, Q8R4I4, Q5M7Q1, Q803L0, Q12968, Q8IXK0, O95453, A2AR02, Q9D1Q1, Q9PTW9, Q9JJP6, B9ENE7, Q32NH8, O15534, F1QZ88, P97691, Q8AYC1, Q7TP47, P46087, Q2T9V5, Q5R1W5, Q8WYB5, Q9NRZ9, Q6NRH7, Q6PEH4, O60315, E9QAG8, Q2KI09, A0JMF8, Q6IQU6, Q6DI37, Q29RZ4, Q9MZE0, Q6P2H3, Q3MI03, O95475, P52756, Q9D287, Q99KJ5, Q91560, Q08639, P84104, P62313, B2RX14, E1BE02, P62315, Q9CQ79, Q7ZT01, Q6MFZ5, O95243, P62321, Q32NK7, Q5ZJW8, Q6GMY9, Q08E02, Q588U8, D3ZBN0, Q6NW76, P62323, Q9UNX4, Q6AYB3, Q90459, Q7Z401, H2QII6, Q02084, Q5VV67, Q8VIJ5, Q9JJT9, Q8VIJ6, Q6ZWQ0, Q4KMD7, P31629, O43189, Q503E1, P54727, Q99020, Q4KMD3, O57594, P61258, Q5XG48, Q3UES3, Q9BZJ0, Q9Y2W1, P52950, O43396, Q7ZUH1, Q7ZWL6, Q5SPJ8, Q91ZT7, O95271, P10076, Q0VD31, Q9YGY3, Q28E61, Q8VDW0, O95049, Q8K224, Q9C0K0, Q1RLU1, Q62130, Q8BMB0, A2A884, B0R160, Q9PTN2, Q5XJQ5, Q9PRJ8, Q64LC9, P48437, Q15397, P49760, Q9QZ73, Q29RP1, Q9UHH9, P11387, Q9TTC6, Q6GR30, Q99JZ7, P51892, Q9BUU2, P62309, Q5ZJH9, A4IFA3, Q93075, Q5RDU7, Q673G8, O55128, A2RRX6, Q5RIC0, A4FVI0, P70583, O76039, Q6AXX4, Q5SVZ6, P52912, Q9UHB9, Q5ZJN4, C0H906, Q6DI05, Q96JI7, Q6IQS6, Q8VBV3, P79145, Q923G2, Q6NY34, Q803I4, O35710, Q5R8C5, Q8K3Y3, Q08BS4, O35716, Q2HJ56, Q6DHP6, B9EMY6, P22087, F1R345, Q91VN6, Q7Z3G6, Q5VWQ0, P68037, O35980, Q9I8K7, P49792, P02264, Q64337, Q6AXW7, Q9BUY5, Q7T019, Q62158, Q9P2I0, Q5ZJM7, Q5RA29, Q9I8J6, Q8K1S5, Q80UJ9, Q14566, O43670, Q9UKD1, Q2TA40, Q6DBX1, Q8R0S1, Q503P2, Q96MB7, Q63504, O42354, O43447, Q6DBY0, O88569, Q14582, Q9QXK7, Q5SSI6, Q8NHM5, Q14585, Q6TEL0, Q801X6, Q6DIC0, Q9I9A7, Q6DC64, B5X392, Q9Z2F7, Q91187, Q9UDY8, P42285, Q6AYK5, Q02556, P83871, Q8NFH4, Q98UK5, P83877, Q8WZ42, Q5R723, Q80XC6, Q2TBX0, Q567G6, Q9QXM1, P52909, Q9NWT8, Q6AYL5, O88545, Q5XXB5, Q28ER3, Q80ZH1, Q1XHU0, Q62203, Q6PB75, Q9TTU2, Q96KC8, Q9JID1, P14635, Q8UUW7, P49739, A8HAL1, Q8NBF1, Q15466, Q6PJG2, Q9IB83, Q7ZVE0, Q9CWT6, P47794, Q8BGS2, Q3UHF7, Q63540, A0JMQ7, Q6NUD0, Q28F51, Q14140, Q14146, Q8IYA7, Q60487, Q96BP3, O15182, P57784, Q5F3R2, Q01664, P49716, Q6U7Q0, O54747, Q08297, Q8CHP0, Q8BGQ2, Q810V0, P45592, Q6DIH3, Q6ZN04, Q86UP8, Q86WT6, Q86UP3, Q8AV13, O54992, Q9D2E2, Q7ZXG4, Q15013, A5WW08, Q9QXA5, B5FXN8, A4IG62, O42503, P63170, Q91YB0, Q58D13, P42224, Q96DI7, P41134, P17036, Q6DC02, Q9BVI0, Q8NB91, Q14974, Q6P0I8, P60901, P79745, A2VDB3, P79741, O08837, Q7ZT47, Q58D06, Q6PH85, Q7ZT48, Q7LHG5, O61267, P52292, Q8NFA0, Q8HYY4, P08579, Q9JJY4, Q9Y3B8, O94761, Q2HJC9, Q13415, P35917, O75400, Q90ZE2, Q9Y3C5, E7EZF3, O43818, P79782, O60381, Q6NU40, Q32PV5, Q4U2V3, Q5NVT2, Q14511, Q5HYK7, Q8AYK6, Q9H3P2, Q2TBP0, O08856, P22845, Q9BXJ9, Q03237, O88942, Q9JI44, Q8C167, Q6AYD3, Q9JK81, Q5E959, Q9QXE4, Q32Q86, O95633, O73689, Q8K4L0, Q5R8R5, P53567, Q91WA3, Q7ZXB8, Q969X6, A4IHU7, Q9Y5A7, Q9DCA5, P79942, Q96QF7, P79702, P79943, B9X187, P22670, Q63945, Q9DEE9, Q6TEK3, Q5R947, O73672, Q6DC61, Q4VBT2, G5E8P1, B7ZD04, Q1RMJ7, Q9JHY7, Q8IY81, Q28EM1, Q8NFD5, Q9DED4, Q80ZD9, P79735, O75844, Q9Z1X9, F1QDI9, Q1LXS2, Q501J6, A0JMK9, Q9EPW2, P41156, Q90ZH7, A2T7G9, Q4ZHW1, P84089, Q2EMV9, Q8VEJ4, O75607, Q969V6, A5D7C1, Q8WUF5, Q61985, O15353, Q567C6, Q13469, Q1LY51, Q2TBT5, Q1A730, P63159, Q15650	2032	4051	12092	1.2398085823078582	1.838700687235644E-15	1.838700687235644E-15	1.6972621728329022E-15
GOTERM_MF_DIRECT	GO:0003723~RNA binding	218	9.28449744463373	1.741794970477679E-14	Q4WP13, Q71RC2, O43670, Q5XIV0, Q7ZVR1, O42226, Q7ZUP1, Q9PTU6, Q04637, Q503P2, Q9HCJ0, P20397, Q9UK45, Q00839, P55039, Q5R628, Q8NE71, Q99J36, Q9NQ55, O75131, Q9NW13, Q5XI69, Q8CDF7, O60573, O88569, Q9QXK7, Q9HAU5, Q52LJ0, Q6YP21, Q9EQM6, Q803L0, Q9H0S4, O95453, Q1ED39, Q9D1Q1, Q9NY61, B9ENE7, Q6DC64, P42285, P83871, Q6DH02, Q2KIR1, Q7TP47, Q5R723, P46087, Q5R1W5, Q8JIY8, Q6AYL5, Q13151, Q15691, Q6IQU6, Q5RJ80, Q13395, Q5ZMW3, Q6T5B7, P53042, Q9JID1, P52756, P46109, Q8UUW7, Q99JH1, P61220, Q6AY09, Q9BYK8, Q9D0D3, P84104, Q14493, P15170, P62313, B3DJT0, Q7T3C6, P62315, Q6P158, Q12874, Q7ZVE0, Q9CWT6, Q9BV44, Q96J01, Q63540, Q9D7A6, P54823, Q86UR5, P62321, Q8UVX0, Q5C9Z4, Q28F51, Q7TMV3, Q9UNX4, Q6PBV6, Q7ZWF0, P57784, H2QII6, A0JMD0, Q02084, Q5VV67, Q7SXM7, Q8VIJ6, Q9JJT9, Q5M7E3, Q1LXK4, Q5ZLX2, O35900, Q4KMD7, Q2KIV0, Q6ZN04, Q99020, Q4KMD3, Q9D1C9, Q8R151, Q149F1, Q00688, Q9D2E2, Q9BZJ0, Q9Y2W1, Q9Y3Y2, P28048, Q9QXA5, Q7ZUH1, Q5SPJ8, O18750, A1A4K8, Q03701, Q96DI7, Q8VDW0, Q5ZI74, Q9GZR7, Q15024, Q14974, Q6P0I8, Q8IWR0, A2VDB3, P60901, Q9CQL5, P79741, O08837, O08715, Q6DGZ3, P0CT39, Q8C5Q4, Q1ECZ4, Q7LHG5, Q9BWJ5, Q6IN84, Q5XJQ5, P52292, O43290, Q64LC9, Q9JJY4, P08579, P00375, Q15397, Q6PFR5, O75400, P11387, O43818, Q8N1W1, O60381, Q9H0J9, P62309, O14980, Q5ZJH9, Q08DI8, Q8CIF6, P63074, Q9BXJ9, Q6AYD3, P26583, Q5RIC0, Q8K4L0, Q8IV48, P52912, Q9UHB9, Q7ZXB8, Q80Y44, Q32P59, Q969X6, B0S6S9, Q66HY7, Q9DCA5, Q8VBV3, Q9NP73, Q9BRU9, Q8VDJ3, G3V6S8, Q8JGS0, Q05519, O35710, Q99551, Q8K3Y3, O92815, Q8BVY0, Q8IY81, P22087, Q3T0E1, Q91VN6, F1R345, P31230, Q501J6, P52815, P0CT40, O15213, O75607, P49792, A5D7C1, P97379, Q09666, Q8BYL4, Q9H694, Q2TBT5, Q9P2I0, Q502K2, Q3ZBV2	2053	784	11966	1.620691968945396	2.9370395004946204E-11	2.934924525254889E-11	2.931440935313934E-11
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	177	7.538330494037479	7.086141620525702E-14	P28048, Q4WP13, Q71RC2, Q4R5C7, Q9QXA5, Q7ZUH1, Q5XIV0, B5FXN8, Q5SPJ8, O42226, A1A4K8, Q7ZUP1, Q9PTU6, Q04637, Q503P2, Q9HCJ0, Q63184, P18916, P20397, Q28E61, Q9UK45, Q5ZI74, Q9GZR7, Q00839, Q15024, Q6P0I8, Q8IWR0, A2VDB3, Q9CQL5, P82916, Q5R628, O08837, O08715, B5DGI7, P0CT39, Q6DGZ3, Q8C5Q4, Q1ECZ4, Q9NW13, Q7LHG5, Q9BWJ5, Q8CDF7, Q5XJQ5, O60573, O88569, Q64LC9, Q6YJI5, Q9QXK7, Q8NHM5, Q9HAU5, P62489, P08579, P00375, Q5REY8, Q15397, Q9EQM6, O75648, Q6PFR5, Q803L0, Q9H0S4, O95453, Q9D1Q1, B9ENE7, O43818, Q6DC64, Q8N1W1, Q5XH16, Q2YDF1, P26639, Q9P8P7, P83871, Q5RBX7, Q2KIR1, Q7TP47, Q5R723, P62309, P46087, O14980, Q5ZJH9, Q5R1W5, Q8CIF6, P63074, Q8JIY8, Q6AYL5, Q13151, C0H859, Q6AYD3, Q6IQU6, Q5RJ80, Q13395, Q5RIC0, Q6T5B7, Q8K4L0, Q8IV48, Q9JID1, P52912, P52756, Q9UHB9, Q8UUW7, Q7ZXB8, Q80Y44, Q6AY09, Q9D0D3, P84104, Q14493, Q32P59, P62313, B0S6S9, B3DJT0, Q7T3C6, Q66HY7, Q4SS66, P79943, Q7ZVE0, Q9CWT6, Q8VBV3, Q9BV44, Q96J01, Q63540, Q8VDJ3, Q9D7A6, P54823, G3V6S8, Q8JGS0, Q05519, P62321, O35710, Q8UVX0, Q28F51, Q8K3Y3, Q1RMJ7, Q5ZJ66, Q7TMV3, P62323, O92815, Q7Z6M4, Q6PBV6, Q9DED4, P22087, Q3T0E1, F1R345, Q91VN6, P31230, Q501J6, P57784, P0CT40, H2QII6, Q02084, Q5VV67, Q7SXM7, Q8VIJ6, Q9JJT9, Q5M7E3, Q1LXK4, Q5ZLX2, O35900, P49792, A5D7C1, Q4KMD7, Q2KIV0, Q6ZN04, P97379, Q99020, Q4KMD3, Q9H694, Q9D1C9, Q8R151, Q9P2I0, Q3ZBV2, Q7ZXG4, Q9Y3Y2	1491	598	8498	1.6869847849639645	8.429035247559113E-12	8.432508528425586E-12	7.794755782578273E-12
GOTERM_CC_DIRECT	GO:0005730~nucleolus	164	6.984667802385008	4.1745546276230164E-12	O00305, Q6NZ06, O43670, P82925, Q7ZVR1, Q7ZW33, Q5R6Z7, Q9H321, P42224, F1M3J4, Q503P2, Q7SY48, Q6DRF9, P20397, Q28E61, Q8N3U4, P25685, Q9GZR7, Q5FVM3, Q15024, Q06AT3, Q61686, Q8K224, P07756, Q6P0I8, Q6DRP2, O42354, P79741, Q5RDN9, Q9CS72, Q58D06, Q9NQ55, O75131, Q32LC9, Q96HQ2, Q9QZW9, Q9NW13, Q5XJQ5, P35251, Q64LC9, P83565, Q5SSI6, Q8NHM5, Q9Y3B8, Q15397, Q9EQM6, P07607, Q6PFR5, Q803L0, Q3T0Q8, Q9H0S4, O95453, Q1ED39, Q9D1Q1, Q9NY61, Q8C6I2, P11387, O43818, Q5RFP4, Q8NGR9, Q5XH16, Q2YDF1, P42285, Q9P8P7, Q6AYK5, Q502P0, Q9BUU2, P46087, O14980, Q80XC6, Q5XGY1, Q2TBX0, Q567G6, Q568A0, Q6PEH4, O60315, Q2KII6, Q68FJ6, Q8JIY8, Q6AYL5, Q5E9N0, Q6AYD3, Q9JK81, Q6IQU6, Q5RFQ0, Q5ZJ87, Q9MZE0, P26583, Q6NX08, Q6PB75, Q6P2H3, Q8K4L0, Q8VCY6, Q8IV48, Q6AXX4, Q80ZW0, Q9D287, Q9NUQ2, A2BE28, Q9UHB9, Q4KLI2, Q08999, Q14493, Q2KIJ2, Q969X6, P62313, B2RX14, Q96JI7, Q9Y5A7, Q9DCA5, Q5EA24, P26990, Q922M5, Q7ZVE0, Q9CWT6, Q8VBV3, Q9DEE9, O15297, Q9BV44, Q5R947, Q9BRU9, Q63540, Q9D7A6, Q5NVA9, P54823, Q6DRL5, Q4VBT2, Q5C9Z4, Q5ZJW8, Q8K3Y3, D3ZBN0, Q14146, Q2HJ56, Q8BVY0, Q9UNX4, B9EMY6, Q8IY81, Q6PBV6, O15182, P22087, Q3T0E1, F1R345, Q501J6, Q99LJ2, Q8VEJ4, O15213, O75607, A5D7C1, Q4KMD7, Q9Z2K0, Q65Z54, Q810V0, Q2KIV0, O75431, O57594, Q62158, Q5RA29, Q1JQD2, Q7ZXG4, Q9D2E2, Q9I8J6, Q15013, Q9Y3Y2, Q80UJ9	2211	577	12988	1.6696351235785778	3.6986509410752433E-9	3.6986554000739925E-9	3.594291534383417E-9
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	43	1.8313458262350937	2.6141146160809674E-11	Q9Y248, Q6P3H7, Q91628, Q14566, P55862, Q3UPE3, Q9Z1X9, F1R345, Q13415, B8A5I7, Q5R6Z7, O43913, P30664, Q58D13, A0JMK9, Q9I9A7, P49739, P0C6T1, Q9Y253, O89044, O54747, Q6NU40, Q66I84, Q9D0F6, P51892, Q6DIH3, Q7ZT01, Q7ZT47, Q7ZT48, B0R160, P35249, O35654, Q502K2, Q5ZKQ6, P35251, Q5ZJW8, P61258, Q6R3M4, Q6NX31, Q5RHY1, P20664, O89033, B9EMY6	1376	86	7799	2.833938953488372	4.313298052061043E-9	4.3132891165335966E-9	4.078018801086309E-9
UP_KW_BIOLOGICAL_PROCESS	KW-0698~rRNA processing	41	1.746166950596252	1.3124151928596524E-10	Q7Z6M4, Q8IY81, Q6NX08, Q6PBV6, Q8VCY6, P22087, Q3T0E1, Q8IV48, Q7ZVR1, Q501J6, Q7ZW33, Q9H0S4, Q9D1Q1, A2BE28, O43818, P42285, Q7SY48, Q6DRF9, Q9P8P7, Q5M7E3, Q969X6, P62313, Q15024, Q3KRG3, Q8K224, Q6P0I8, Q810V0, Q7ZVE0, P46087, Q8VBV3, Q5R947, Q9BRU9, P79741, Q5ZJH9, Q6IN84, Q5XJQ5, Q5SSI6, Q6AYD3, A4QP75, Q6IQU6, Q5RFQ0	1376	83	7799	2.7997951106752597	2.1654859350128675E-8	1.0827425341092132E-8	1.0236838504305289E-8
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	46	1.9591141396933562	2.1175512651891572E-10	Q7Z6M4, Q6NX08, Q6PBV6, Q8VCY6, P22087, Q8K4L0, Q7ZVR1, Q501J6, Q7ZW33, Q3T0Q8, Q9H0S4, P58557, Q9D1Q1, A2BE28, O43818, Q80Y44, Q91560, P42285, Q7SY48, Q6DRF9, Q6AYK5, Q5M7E3, P62313, Q15024, O75607, Q3KRG3, Q8K224, Q9DCA5, Q6P0I8, Q810V0, Q7ZVE0, Q8VBV3, Q5R947, Q9BRU9, P79741, Q7ZV20, Q58D06, Q9NQ55, Q9D1C9, Q5XJQ5, Q5E9N0, Q5SSI6, Q6AYD3, Q6IQU6, Q5RFQ0, Q2HJ56	2089	103	12225	2.6135513345447956	1.0551754503485E-6	1.055175795443757E-6	1.053058244178568E-6
INTERPRO	IPR012337:Ribonuclease H-like domain	39	1.6609880749574104	4.712078846767251E-10	Q6EKJ0, A4Z943, Q6T5B7, A4Z944, Q8IV48, Q5SVZ6, P0CT40, O95453, Q09575, Q8I7P9, Q91560, O54747, P04323, O43422, P0CF97, O95789, Q9CUX1, A4IFA3, Q86UP8, Q8VD37, Q9HCI6, P34457, P0CT39, Q2TBT5, Q7LHG5, P10394, Q8CDF7, Q8UVX0, Q6R2W3, P20825, Q9D2E2, Q9Y3B8, O92815	2259	81	13190	2.8113062154673485	1.3076009305335035E-6	1.307601879977912E-6	1.3071306720932353E-6
UP_KW_CELLULAR_COMPONENT	KW-0747~Spliceosome	49	2.086882453151618	5.78400771049348E-10	Q62203, Q9QXA5, O70454, Q5F3X4, O42226, A1A4K8, P52756, Q9D287, Q96DI7, Q922V4, Q9UK45, P62313, Q00839, P62315, Q12874, Q5R628, O08837, O43447, B5DGI7, P38486, P62321, Q1ECZ4, Q9NW13, Q9BWJ5, O88569, O43290, Q18786, P62323, P08579, Q6AYB3, Q96BP3, Q91VN6, P57784, Q08DJ7, Q7SXM7, Q5XH16, P42285, P83871, P83877, O35900, Q9UMS4, Q2KIR1, Q5R723, Q7TP47, P62309, Q568A0, Q5RBD4, Q6AYL5, Q9BZJ0	2032	118	12092	2.471089683704791	3.759604949582496E-8	1.879802505910381E-8	1.735202313148044E-8
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	56	2.385008517887564	7.800834629229483E-10	Q62203, Q9QXA5, O70454, Q9H840, Q5F3X4, A1A4K8, P52756, Q9D287, Q96DI7, Q922V4, P84104, Q8VDW0, Q9UK45, P62313, B3DJT0, Q00839, P62315, Q12874, Q5R628, O08837, O43447, B5DGI7, G3V6S8, Q8JGS0, P62321, Q1ECZ4, Q9BWJ5, O88569, O43290, Q64LC9, P62323, P08579, Q6AYB3, Q96BP3, Q91VN6, Q6PFR5, O75400, P57784, Q7SXM7, Q8VIJ6, Q5XH16, P42285, P83871, Q6DH44, P83877, O35900, Q9UMS4, Q2KIR1, Q5R723, P62309, Q5R1W5, Q4KMD3, Q5RGJ5, Q6AYL5, Q9VSD7, Q9BZJ0	2089	143	12225	2.291724551178836	3.8871482394009504E-6	1.6251050695046292E-6	1.621843770950536E-6
