Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0273~Eye lens protein	23	0.9948096885813149	2.324103570503509E-13	P05813, P28022, A2IBY8, P55344, Q13515, P56563, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q06637, P02506, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	1523	26	8498	4.935956361432395	2.7651991807431386E-11	2.7656832488991756E-11	2.5332728918488246E-11
GOTERM_MF_DIRECT	GO:0005212~structural constituent of eye lens	23	0.9948096885813149	1.4151035596666117E-12	P05813, P28022, A2IBY8, P55344, Q13515, P56563, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q06637, P02506, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	2036	28	11966	4.82770839180466	2.4877286897151407E-9	2.4877520578939033E-9	2.4835067472149036E-9
SMART	SM00247:XTALbg	17	0.7352941176470588	1.535584914506743E-12	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	1167	17	7505	6.43101970865467	7.508836885605774E-10	7.509010231937973E-10	7.478298533647838E-10
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 2	17	0.7352941176470588	4.653870881817482E-12	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	2196	17	13206	6.0136612021857925	2.3548394123551475E-8	7.849528887332154E-9	7.832464694098822E-9
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 4	17	0.7352941176470588	4.653870881817482E-12	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	2196	17	13206	6.0136612021857925	2.3548394123551475E-8	7.849528887332154E-9	7.832464694098822E-9
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 3	17	0.7352941176470588	4.653870881817482E-12	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	2196	17	13206	6.0136612021857925	2.3548394123551475E-8	7.849528887332154E-9	7.832464694098822E-9
INTERPRO	IPR001064:Beta/gamma crystallin	17	0.7352941176470588	5.557482361858652E-12	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	2218	17	13190	5.946798917944094	1.5560841393202907E-8	7.780475306602112E-9	7.75268789479282E-9
INTERPRO	IPR011024:Gamma-crystallin-related	17	0.7352941176470588	5.557482361858652E-12	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530	2218	17	13190	5.946798917944094	1.5560841393202907E-8	7.780475306602112E-9	7.75268789479282E-9
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	23	0.9948096885813149	1.1025696299251951E-11	Q2KIR1, Q9QXA5, P62309, Q5R628, Q5F3X4, O43447, Q96DI7, Q5RCP3, P62321, Q7SXM7, P62311, Q5XH16, Q3TIX9, P63164, O43290, Q18786, Q2KJJ0, Q9UK45, P62323, P83877, P62313, O35900, P62315	2173	30	12988	4.58235925755484	9.845982140710419E-9	9.845946795231993E-9	9.614407172947702E-9
UP_SEQ_FEATURE	DOMAIN:Beta/gamma crystallin 'Greek key' 1	16	0.6920415224913495	2.6521151669074898E-11	P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P02529, Q6DGY7, P55164, P02525, P02524, P02522, P62697, P48649, P48646	2196	16	13206	6.0136612021857925	1.341968512980074E-7	3.354925686137975E-8	3.347632369428979E-8
UP_KW_CELLULAR_COMPONENT	KW-0647~Proteasome	32	1.384083044982699	4.831129884114711E-11	O43396, O70435, Q2KIW6, O42586, Q9R1P0, Q8BG32, O42265, P28063, Q9V3H2, P51665, A3KMV2, P54778, Q9PTW9, P62198, Q8UW64, Q5F3J5, Q9Z2U1, Q32KL2, Q06AT3, Q9IB83, P60901, Q9CX56, Q9JMA1, P54727, P28072, O73672, Q5RFD3, Q2TBP0, Q99JI4, B0BN93, F1QGH9, O73817	2021	56	12092	3.418958082985793	3.2851645848097633E-9	3.2851683211980033E-9	2.995300528151121E-9
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	22	0.9515570934256056	1.2198667861096234E-10	P04323, P10978, P0CT40, P11369, Q09575, P34457, P0CT39, Q99315, Q8I7P9, P10394, Q7LHG5, Q9TTC1, Q6R2W3, P20825, O92815, P04146	2196	30	13206	4.4100182149362475	6.172522231118194E-7	1.0731812303653853E-7	1.070848227690678E-7
UP_SEQ_FEATURE	REGION:Connecting peptide	19	0.8217993079584774	1.2725469134767414E-10	O19477, P05813, P28022, P55165, P10043, P10044, Q007T1, Q05714, P15120, P02529, P55164, P02525, P02524, P02522, P62697, P48649, P48646, P02530, Q9BD50	2196	23	13206	4.967807080066525	6.439083281017943E-7	1.0731812303653853E-7	1.070848227690678E-7
INTERPRO	IPR001584:Integrase, catalytic core	22	0.9515570934256056	1.5152452403778583E-10	P04323, P10978, P0CT40, P11369, Q09575, P34457, P0CT39, Q99315, Q8I7P9, P10394, Q7LHG5, Q9TTC1, Q6R2W3, P20825, O92815, P04146	2218	30	13190	4.360985873159002	4.2426870794365357E-7	1.3814557888648923E-7	1.3765220181903748E-7
