Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	103	16.63974151857835	1.3263694804626977E-15	O75947, Q9BQP7, Q7ZUH5, A8KB87, Q9D8Y1, A6NK06, Q5RF16, Q08DT6, P0CB74, P00025, P07756, Q8JZU0, P82916, Q6PBU7, Q000K2, Q5BJJ8, P83565, Q5MB13, P0DPI2, A4QP75, P00375, B0VYY5, Q7T346, P36968, Q9BUV8, Q5RFG0, O75521, P31399, Q8C6I2, Q6IQC7, Q503J2, Q9CPY0, P23368, Q6DH87, Q6DH02, Q90257, Q1W0Y2, Q28480, Q9CQJ1, P35467, P10620, Q7ZW00, Q3T114, Q6PH61, Q9H773, P20821, Q9NWT8, Q6GPY0, Q9JK81, Q05B51, Q37741, Q9MZE0, Q32P65, Q6DI06, O75746, Q32L67, Q8N5M1, Q3ZBE1, Q8BTE0, Q9JLR9, Q58DV5, Q1LXI5, P00348, Q8BT51, Q32P59, P38718, Q9WV84, Q02373, P13437, Q9CQX2, Q06056, Q6PCS6, D3Z7P3, Q2TBR2, P59041, P41320, Q5TM62, Q37080, P23633, Q9Z2Z6, Q95KE5, Q9BSF4, Q497L9, Q9CQ69, Q6GLL2, Q4RGM4, Q9BUR5, Q9Z0V8, Q3B7H2, Q9QY94, A5PL98, Q5ZIJ2, Q69BJ7, P0CB94, Q99NF1, Q08297, Q9NZE8, Q7TMS5, P15957, Q9WU08, Q5XIH9, P55779, Q28HC6	537	1019	12104	2.278335462342129	6.794564910705958E-14	6.764484350359758E-14	6.499210454267218E-14
UP_KW_PTM	KW-0007~Acetylation	137	22.132471728594506	8.820882105309852E-11	P04114, O75947, Q09139, Q9WVL0, P62198, Q9Z2U1, Q08DT6, Q640C5, P61025, Q8VDW0, Q9UK45, P00025, P07756, Q6PC60, G1TGF1, Q99J36, O43447, P78417, P35249, E2R4X3, Q9BWJ5, Q000K2, Q32LC1, Q0P5A7, P63219, Q9CQK7, Q9QXK7, P0DPI2, P08579, P00375, Q64008, Q6YP21, B0VYY5, Q8VCS6, Q5RFG0, O75521, P31399, Q90YK8, Q5R6X7, Q90YK7, Q91060, Q01105, P83871, P23368, Q9TTC6, P48788, Q2KIP8, P02621, Q1W0Y2, Q9UMS4, Q6PCU2, Q9UPQ4, Q28480, Q9CQJ1, Q5RB83, Q8MKD5, Q5R1W5, P10620, Q3T114, O75352, Q9H773, Q6R520, P63074, Q25008, O62695, O55128, P08551, P20664, Q9JK81, Q08DY9, O89110, O13008, Q9MZE0, Q9Z1N4, P26583, O75746, Q56JX9, Q3ZBE1, O70454, Q91YN9, Q9Y3E0, P51665, Q5ZKG5, Q9D287, Q9JLR9, Q5RCP3, Q5ZJN2, P61220, P00348, Q99LT0, Q12874, P38718, Q63945, P05936, Q923G2, Q8BGS2, Q96J01, P13437, P12104, P35565, Q9CQX2, O73672, D3Z7P3, O19094, P68266, Q9Z2Z6, Q9JHY7, Q8R3T5, Q9Z210, Q99K85, Q9Y248, Q9CQ69, O70435, Q32P84, P22087, Q9H867, Q3T0M7, Q9R1P0, P56695, Q9QY94, Q62785, Q8VEK0, P48507, P84089, P68037, O35586, P0CB94, O75607, Q08297, P02264, Q1AGS4, Q5R5C9, Q6YNC8, Q00688, B0BN93, Q6P7Q4	337	2184	8798	1.6376533950717926	2.205219340467579E-9	2.2934293473805616E-9	2.2934293473805616E-9
GOTERM_CC_DIRECT	GO:0046540~U4/U6 x U5 tri-snRNP complex	14	2.2617124394184165	1.2927336335777996E-10	P62309, O43447, Q5RCP3, P62321, Q7SXM7, Q5XH16, Q3TIX9, O43290, Q18786, Q9UK45, P62323, P83877, O35900, P62315	576	30	13005	10.536458333333334	5.765592125950292E-8	5.765592005756986E-8	5.532899951712982E-8
UP_KW_MOLECULAR_FUNCTION	KW-0413~Isomerase	25	4.038772213247173	5.674839780497806E-10	O95302, P54985, Q5EA46, Q90955, Q5RFG0, G1TGF1, O75521, O43447, P15259, Q9WVL0, Q29NT9, P51589, Q7T3H9, P45878, F1M3J4, O35586, Q91W90, Q00688, Q96AY3, Q9TTC6, P00940, Q5RET2, P41512, Q5ZLV2	381	122	8519	4.581881158297835	4.7101166633645164E-8	4.710117017813179E-8	4.4831234265932666E-8
UP_KW_CELLULAR_COMPONENT	KW-0747~Spliceosome	24	3.877221324717286	1.566204558827841E-9	Q12874, Q9UMS4, P62309, O70454, Q568A0, O43447, Q5RBD4, B5DGI7, Q9D287, Q5RCP3, P62321, Q7SXM7, Q9BWJ5, Q5XH16, Q3TIX9, P83871, O43290, Q18786, Q9UK45, P62323, P08579, P83877, O35900, P62315	537	118	12104	4.584414354701259	7.987643202422845E-8	3.993821625010995E-8	3.8372011691282105E-8
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	15	2.4232633279483036	1.5677774181887588E-9	Q12874, P62309, Q5RCP3, P62321, Q7SXM7, Q9BWJ5, Q5XH16, P83871, O43290, Q9UK45, P62323, P08579, P83877, O35900, P62315	576	42	13005	8.063616071428571	6.992285047635605E-7	3.4961436425609323E-7	3.355043674923944E-7
UP_KW_BIOLOGICAL_PROCESS	KW-0249~Electron transport	21	3.392568659127625	2.4840740808748176E-9	Q9CQ69, Q32L67, Q9CQJ1, A4QP81, P15957, Q02373, Q9CWB7, Q9WU08, Q9CQX2, Q9UHE8, P55779, Q9JLR9, Q37080, A5PL98, Q69BJ7, P23633, P0CB74, P00025, P0CB94, Q05B51, Q37741	349	92	7803	5.10349445621029	2.956047695512609E-7	2.9560481562410327E-7	2.7573222297710476E-7
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	34	5.492730210016155	6.600533810387712E-9	Q4R5C7, Q6PBV6, Q4RGM4, P22087, Q90YQ4, Q7ZUH5, Q5RCP3, Q58DV5, Q7SXM7, Q5XH16, Q1LXI5, Q5ZIJ2, O15116, Q6DH02, Q5RBX7, Q08DT6, Q9UK45, O35900, P62315, P82916, P62309, Q9NZE8, Q2TBR2, Q8JGS0, P62321, Q5TM62, Q9NWT8, Q5BJJ8, Q18786, P83565, Q95KE5, Q9QXK7, P62323, P08579	381	241	8519	3.1544635758704436	5.478441560402558E-7	2.7392215313109003E-7	2.607210855103146E-7
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	91	14.70113085621971	6.815667470706504E-9	Q32P65, Q6DI06, O75947, O75746, Q32L67, Q8N5M1, Q9BQP7, Q7ZUH5, Q8BTE0, Q99MS3, A8KB87, Q9WVL0, Q9D8Y1, Q9JLR9, A6NK06, Q58DV5, Q04913, Q5RF16, Q1LXI5, P00348, Q8BT51, Q32P59, P27105, Q91WM2, P07756, Q8JZU0, P38718, Q9WV84, P13437, Q9CQX2, Q6PCS6, D3Z7P3, Q6PBU7, P59041, P41320, Q5TM62, Q5BJJ8, Q9Z2Z6, P83565, Q9Z210, B0K019, Q5MB13, P0DPI2, Q497L9, P00375, Q6YP21, Q7T346, Q9CQ69, Q6GLL2, P36968, Q9BUR5, Q9Z0V8, Q3B7H2, Q5RFG0, O75521, Q9QY94, Q9CWB7, P31399, Q8C6I2, Q6IQC7, A5PL98, Q503J2, Q9CPY0, Q69BJ7, P23368, Q6DH87, Q6DH02, Q99NF1, Q90257, Q08297, Q28480, Q9CQJ1, A3KP48, Q7TMS5, Q9NZE8, P35467, P10620, Q5XIH9, Q7ZW00, Q6PBK1, Q3T114, Q6PH61, Q9H773, P20821, Q5ZJM7, Q9NWT8, Q28HC6, Q6GPY0, Q9JK81, Q6NSR3, O89110	576	1105	13005	1.8593749999999998	3.0397830840245277E-6	1.0132625639783668E-6	9.723685591541278E-7
SMART	SM00651:Sm	9	1.4539579967689822	7.4463734632174645E-9	Q5RCP3, P62321, P62309, Q18786, O15116, Q9UK45, P62323, O35900, P62315	232	16	7503	18.19154094827586	1.347792703443318E-6	1.347793596842361E-6	1.347793596842361E-6
