Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	12	4.181184668989547	2.0659259138515691E-10	P0CT39, Q99315, Q95SX7, P21328, P10394, Q7LHG5, P08548, P14381, P20825	278	38	13206	15.001135933358578	2.9377467947178104E-7	2.937746649496931E-7	2.929482945841525E-7
INTERPRO	IPR000477:Reverse transcriptase	12	4.181184668989547	2.0923808134201831E-10	P0CT39, Q99315, Q95SX7, P21328, P10394, Q7LHG5, P08548, P14381, P20825	278	38	13190	14.982960999621357	1.211488359631474E-7	1.211488490970286E-7	1.188472302022664E-7
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	11	3.8327526132404177	2.9038610382230502E-9	P0CT39, Q99315, Q95SX7, P21328, P10394, Q7LHG5, P08548, P20825	268	35	11966	14.032622601279318	1.3444867599243793E-6	1.3444876606972721E-6	1.338679938620826E-6
GOTERM_BP_DIRECT	GO:0015074~DNA integration	11	3.8327526132404177	4.357274323085847E-9	P0CT39, Q99315, P10394, Q7LHG5, Q6R2W3, P20825, P03934, Q04202	253	39	12225	13.62876254180602	5.193857511631705E-6	5.193870993118329E-6	5.193870993118329E-6
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	11	3.8327526132404177	5.817073455744616E-9	P0CT39, Q99315, Q95SX7, P21328, P10394, Q7LHG5, P08548, P20825	206	35	8498	12.96504854368932	5.002681964239031E-7	5.00268317194037E-7	4.479146560923354E-7
INTERPRO	IPR012337:Ribonuclease H-like domain	14	4.878048780487805	1.224450728572923E-8	P0CT39, Q99315, Q6EKJ0, O96006, P10394, Q7LHG5, Q8UVX0, Q6R2W3, P20825, Q86UP8, O75132	278	81	13190	8.200550670574652	7.08954463746192E-6	3.544784859218612E-6	3.477440069147101E-6
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	9	3.1358885017421603	1.3282593398965145E-7	P0CT39, Q99315, P10394, Q7LHG5, Q6R2W3, P20825	278	30	13206	14.251079136690647	1.8886065431467092E-4	9.443923906664218E-5	9.417358719866288E-5
INTERPRO	IPR001584:Integrase, catalytic core	9	3.1358885017421603	1.340549247287636E-7	P0CT39, Q99315, P10394, Q7LHG5, Q6R2W3, P20825	278	30	13190	14.233812949640289	7.761479442935926E-5	2.5872600472651375E-5	2.5381065748645907E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	8	2.7874564459930316	9.58545183102756E-7	P0CT39, Q99315, Q7LHG5, P03934, Q04202	171	26	7799	14.033288349077822	8.626538675438056E-5	8.626906647924805E-5	8.626906647924805E-5
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	14	4.878048780487805	4.366447672213864E-6	P0CT39, Q99315, Q95SX7, P21328, P24928, Q9H0J9, P10394, Q7LHG5, P08548, Q2EMV9, P20825	206	117	8498	4.936187868226703	3.75444822591553E-4	1.8775724990519616E-4	1.681082353802338E-4
INTERPRO	IPR021109:Aspartic peptidase	8	2.7874564459930316	4.468791991196886E-6	P0CT39, Q99315, P10394, Q7LHG5, P20825	278	33	13190	11.502071070416395	0.0025840918160725534	6.468576407257492E-4	6.345684627499578E-4
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	6	2.0905923344947737	6.151143980802681E-6	P0CT39, Q99315, Q7LHG5	253	14	12225	20.708639186900054	0.007305371276092432	0.0036660818125583976	0.0036660818125583976
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	10	3.484320557491289	9.88790679364203E-6	P0CT39, Q99315, P10394, Q7LHG5, Q8UVX0, P20825, P03934	268	63	11966	7.08718313195925	0.004567659846269279	0.00228905042272813	0.0022791625159344878
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	8	2.7874564459930316	1.3272189687744093E-5	P0CT39, Q99315, P10394, Q7LHG5, P20825	206	34	8498	9.706453455168475	0.0011407647203647286	3.804694377153307E-4	3.4065286865209843E-4
UP_SEQ_FEATURE	ACT_SITE:For protease activity	6	2.0905923344947737	1.9706834944890662E-5	P0CT39, P10394, P20825	278	17	13206	16.765975454930174	0.02763438236568505	0.009341039763878173	0.009314763983951653
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	10	3.484320557491289	3.657307522285779E-5	P0CT39, Q99315, A4FVI0, Q7LHG5, P03934, Q04202, Q6GM86	171	76	7799	6.001077254539858	0.0032862254653102108	0.0016457883850286006	0.0016457883850286006
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	11	3.8327526132404177	3.8421764431677135E-5	P0CT39, Q99315, P09848, Q7LHG5, A0A0R4I9Y1, A0A0R4IBK5, I6XD69, Q922D8	206	86	8498	5.276473244524723	0.0032988819132737657	8.260679352810584E-4	7.396189653097848E-4
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	8	2.7874564459930316	4.813377642850793E-5	P0CT39, Q99315, P10394, Q7LHG5, P20825	268	44	11966	8.118046132971505	0.02203996604285674	0.0074286461621330575	0.007396556977847384
INTERPRO	IPR006574:SPRY-associated	7	2.4390243902439024	5.5851275571297685E-5	Q62556, Q9HCM9, Q6MFZ5, Q98989, Q7TPM3, Q99PP9, Q62158	278	33	13190	10.064312186614345	0.03182148428327314	0.006467577711156271	0.006344704904899416
SMART	SM00589:PRY	7	2.4390243902439024	6.27390410934711E-5	Q62556, Q9HCM9, Q6MFZ5, Q98989, Q7TPM3, Q99PP9, Q62158	174	31	7505	9.739525398591027	0.009801982774971574	0.009850029451674963	0.00972455136948802
INTERPRO	IPR003879:Butyrophylin-like	7	2.4390243902439024	1.0925861750274527E-4	Q62556, Q9HCM9, Q6MFZ5, Q98989, Q7TPM3, Q99PP9, Q62158	278	37	13190	8.976278436710091	0.06130455835098658	0.010543456589014918	0.01034314912359322
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	13	4.529616724738676	1.1114551416679073E-4	P0CT39, Q99315, P10394, Q7LHG5, Q9M2U3, Q6AZB8, Q8UVX0, P20825, P03934, Q8BR93	206	137	8498	3.914463893416484	0.00951350300535625	0.0019117028436688006	0.0017116409181685774
INTERPRO	IPR001969:Peptidase aspartic, active site	6	2.0905923344947737	1.4828754426223862E-4	P0CT39, P10394, P20825	278	25	13190	11.38705035971223	0.08228175178743036	0.012265498303976594	0.012032475020135932
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	10	3.484320557491289	2.3372808509874036E-4	P0CT39, Q99315, P10394, Q7LHG5, Q8UVX0, P20825, P03934	206	87	8498	4.74165829706506	0.019902247383127403	0.0033501025530819455	0.002999510425433835
INTERPRO	IPR010600:Inter-alpha-trypsin inhibitor heavy chain, C-terminal	4	1.3937282229965158	3.0123860347479873E-4	Q5RB37, Q3T052, Q61704, P97280	278	7	13190	27.112024665981505	0.16007563030734417	0.019690882225633942	0.019316789471779068
UP_SEQ_FEATURE	DOMAIN:B30.2/SPRY	8	2.7874564459930316	3.0385323876444304E-4	Q62556, Q9HCM9, Q96LD4, Q6MFZ5, Q98989, Q7TPM3, Q99PP9, Q62158	278	62	13206	6.129496402877698	0.3508847279442441	0.10334281487702142	0.10305211778875978
