Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-0007~Acetylation	248	23.199251637043965	4.4493570233126166E-17	P04114, Q71RC2, Q92615, Q8NEY1, Q8K0H5, Q28298, O70493, Q9CR60, Q91YJ2, P52435, P15253, Q9QXJ1, Q9Z2U1, Q640C5, O88696, Q08DT6, P61025, Q3SZM6, Q8BYC6, Q9UK45, Q96GG9, Q06AT3, Q61686, P61959, Q9CQ36, Q5RFB6, Q8STF0, G1TGF1, O43447, E2R4X3, P63219, P70441, Q99471, P62255, Q91060, Q5RKZ7, Q9QXL2, P83871, Q01105, Q5M823, P79384, Q2KIP8, Q71SS4, Q6PCU2, Q9CQR4, Q5PQL2, B0BNE2, Q9UPQ4, P97576, Q5RB83, Q5R1W5, Q5R9W1, O75352, Q0MQC1, P52907, P62262, Q15691, P20020, A6QPU5, Q9Z1N4, Q5R8Z8, P59708, P54132, P37879, P51665, Q5ZKG5, Q9EQ20, Q9CPW7, P62311, Q08639, Q5I0E7, P84104, Q9JLZ3, P62313, Q96CS3, P50583, Q12874, Q9DBG9, Q9UHK6, P38718, Q14019, Q96J01, P13437, P12104, Q9D273, P35565, Q9CQX2, Q58A65, P41440, Q14141, D3ZBN0, P04175, Q9D826, Q6P3H7, Q8TAQ2, Q9Y248, Q6DN04, E9PYL2, P26041, Q3T0M7, Q9CPU0, A7Z019, P37980, P48507, O35586, Q96N67, Q80WG5, P0CB94, Q9HB97, O94972, Q9UL46, P45592, Q9Y6N5, O75431, Q5RFD3, P53996, P48739, Q5R5C9, Q96KP4, Q00688, B0BN93, Q5ZLY8, Q92982, Q92625, B2RWS6, P53367, Q8CG45, Q9QXA5, Q7Z4G1, P56873, Q8BH95, Q498C8, P16617, P14317, P63170, O43837, O43715, Q9WVL0, Q2KJH6, Q9QY36, Q9Y6G5, Q96CX2, P00026, Q9MZ16, Q8VDW0, Q00438, Q9BTE1, P00025, Q16594, Q9C0K0, P60901, Q5R9Q3, Q13526, P60905, Q96I24, O08836, P35249, Q4R4P3, Q9BWJ5, Q99N27, Q9CQK7, Q9D1I5, P47224, Q2NL34, P08579, P00375, Q8VCS6, P08537, P81178, Q5FVJ8, Q5RFG0, P34942, Q5R6X7, Q08DJ7, Q8CHE4, Q8WWW0, Q5R5F2, Q9D8F1, Q32LL2, Q9UMS4, Q28480, P97852, P14669, P35585, Q08013, Q3ZCC9, Q99KK7, P63074, Q15172, O55128, Q5R4E2, P20664, O14975, Q9JK81, Q08DY9, O14976, P26583, P80147, P49585, Q62848, Q61879, Q5RCG9, O00743, Q9UHB9, Q6PHK6, Q15067, Q6P4E1, Q5R5M0, Q96BY6, Q63945, Q68CZ6, Q5RCY2, Q02253, O73672, Q6UFZ9, Q2TBR6, B1AR13, P68266, Q9NU19, P22781, Q32P84, Q13459, Q8BXK8, Q9JJL8, Q9BT73, Q9UIF8, P41156, P84089, Q99LB2, Q5R5J7, Q642A5, Q70E73, P02264, Q9QZD8, P81004, Q4VIT4, O88907, P11084, Q01134, P00637, Q5R9C5, P51859, Q3SZJ9, Q5RFM4, Q9D2M8, Q96LJ7, Q4R333	631	2184	8798	1.583265123677168	1.1568328260612804E-15	1.2013263962944066E-15	1.2013263962944066E-15
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	142	13.283442469597755	6.0169074834638096E-12	Q8BH95, Q9UPV9, P55782, P14317, P63170, O43837, O43715, Q9D8Y1, Q91VC9, Q2M2S5, Q5RF16, Q90673, Q08DT6, P00026, O88696, Q9MZ16, Q503X2, Q3SZM6, P00025, Q49AM1, A1L1F1, Q7ZTM6, B8JLQ0, P82915, Q9CQL5, P97478, Q6PBU7, Q1L9A2, Q6IN84, Q5BJJ8, Q9D1I5, Q5ZMQ0, Q2NL34, P00375, Q36775, P36968, P81178, E7EXZ6, Q5RFG0, Q6PBR7, P34942, Q5RCA3, Q96DP5, Q8C6I2, Q6IQC7, Q8CFA2, P79384, Q6DH87, Q6DH02, Q92552, Q2TBI6, Q32LL2, A4K2V0, P82669, Q9CQR4, Q6DHJ6, Q28480, P97576, Q9Y619, Q9CWV0, Q91WC3, Q0MQC1, Q66L32, Q9NWT8, Q6GPY0, Q9JK81, A6QPU5, Q37741, Q1XHU0, Q1LUK1, Q6DI06, Q32L67, P80147, Q6DEI8, E7FB98, B8A5I7, Q5I047, Q9EQ20, O00743, Q29R99, Q9NVS2, Q7T326, Q58DV5, Q1LXI5, O57478, P05132, Q32P59, Q9JLZ3, P56602, Q5R5M0, Q9UHK6, P38718, Q6B860, Q9NQZ5, Q02373, P13437, Q02253, Q9D273, Q3T0J3, Q9CQX2, Q5ZLJ4, Q6PCS6, Q2TBR6, B1AR13, Q5TM62, Q6S9V8, Q95KE5, P28767, Q6AZD4, O88484, A4IHB9, Q5BJB7, Q4RGM4, Q9Z0V8, Q3B7H2, Q9JJL8, Q5U3U3, P49282, Q498Z6, Q568N4, A5PL98, Q5M7E3, P0CB94, Q5RAR5, Q9GZT6, Q3U4I7, P81004, Q9QZD8, Q4SK88, P15957, Q9Y6N5, Q0VCQ4, O75431, P55779, P55778, B5X2B8, Q68FN7, Q6NSN2, Q5XIY4, Q9UHV9, Q9UHN1, Q9YI36	952	1019	12104	1.771765035749334	3.6101122091736215E-10	3.610144490078286E-10	3.4898063404090094E-10
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	141	13.189897100093544	3.625981693305877E-11	A4IHY1, Q8N2K1, O70378, P49020, Q28BQ6, Q28298, Q2KJH6, F1M3J4, P40682, P15253, Q5BJI9, Q5R589, E7EY42, Q5BLE8, Q5RFB6, Q0IHY5, Q9BS26, Q07984, Q6DF80, E2R4X3, Q9CXI5, Q8NBQ7, Q9Y3B6, P23438, Q2KJI2, Q9Y3B3, O54734, Q7TQ95, Q5E9P6, Q5R6K7, Q6P7L4, Q5H8A4, Q9D1Q4, O42563, Q8BPG6, Q9QXT0, Q3T126, Q6AY25, Q6IQC7, Q9Y6A2, E7F6D7, Q8MK44, B0BLS0, Q01105, Q7SZU9, Q92038, Q6P0F0, P86229, P45433, Q6DGW9, Q5TZ07, Q2KIP8, Q71SS4, Q9BZW4, Q28J34, Q6IQE1, Q5R9W1, Q7SXP0, Q91WC3, O43826, Q08013, Q6P5I8, Q3ZCC9, Q8AY31, Q86VF5, Q8AY32, B2KI79, Q6PEH1, Q9H490, Q5ZJQ8, Q00765, O14975, Q9D0U9, Q9H6U8, P49069, P49585, Q7Z1E6, Q3UUQ7, Q8JFB7, Q68FF9, E7FB98, O02766, Q5BJU5, Q7T326, Q9UHB9, Q7SY06, Q502J0, Q5I0E7, O35728, Q5U3G6, Q5RC74, Q5RET2, O75907, Q96CS3, H9D1R1, Q63945, Q9NQ94, P35565, O00750, Q9H3N1, Q9H0P0, A1L244, Q8VHI3, P30839, Q6NUT7, P04175, Q70UQ0, Q7SXF6, F8RT80, Q9QZC4, Q32P84, O94966, Q5M8F9, Q8IWU5, Q6NYY9, O54909, Q96LT4, Q9NWW5, Q5U1Z2, Q9JHP7, Q6ZWQ7, Q6TLE4, Q7SZQ7, O09101, A6QLP7, Q9D1D4, O95302, Q6AY85, Q4VIT4, P53996, Q5RBM1, P48739, F1QAM1, Q5R9C7, Q5RFM4, A1L224, B5X186, Q5R809, Q3Y4E2, Q5SWK7, Q96LJ7	952	1034	12104	1.7337662337662338	2.175586377717309E-9	1.0877945079917631E-9	1.0515346910587043E-9
UP_SEQ_FEATURE	TOPO_DOM:Lumenal	86	8.044901777362021	5.898581774165143E-11	Q8N2K1, P49020, O70579, Q9H6U8, P49069, Q3UUQ7, Q3SX46, Q9DBH5, Q28298, Q9CR60, Q5BJU5, Q7T326, P40682, Q7SY06, Q502J0, A0PJZ3, Q5I0E7, Q5RC74, O75907, Q5BJI9, E7EY42, Q6P4E1, Q5RFB6, Q0IHY5, Q5R5Y3, P11456, P35565, Q07984, Q09324, E2R4X3, Q9DCQ3, P23438, Q2KJI2, Q9Y3B3, A1L244, O54734, P78382, Q805E5, Q7TQ95, P04175, Q5E9P6, Q5R6K7, Q7LFX5, Q6P7L4, Q5H8A4, A8WFS8, O94966, Q6AY25, Q8NFL0, Q6ZWQ7, E7F6D7, Q6TLE4, Q8MK44, A0JMG9, B0BLS0, Q8AW42, Q92038, P86229, Q6P0F0, P45433, Q5TZ07, Q6DGW9, Q2KIP8, Q5EA87, Q71SS4, A6QLP7, Q9D1D4, Q28J34, Q6AY85, Q9GZX3, Q7SXP0, Q08013, Q6P5I8, Q5RBM1, Q8AY31, O60478, Q8AY32, F1QAM1, Q6PEH1, Q5R9C7, Q00765, A1L224, Q5R809, O88422, P29119, O14975	994	546	13224	2.0954739425564375	1.313024182714173E-7	1.3130243029291608E-7	1.3112547283969113E-7
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	113	10.570626753975679	6.420421727958888E-11	P04114, Q8N2K1, P49020, Q28BQ6, Q28298, Q6NZ07, F1M3J4, P40682, Q5R589, E7EY42, Q5BLE8, Q5RFB6, Q0IHY5, Q9BS26, Q07984, Q9H553, Q6DF80, Q8N4F7, Q8NBQ7, Q6P360, P23438, Q9Y3B3, O54734, Q7TQ95, Q5E9P6, Q5R6K7, Q8N8V4, Q922Q5, Q6P7L4, Q5H8A4, Q9D1Q4, O42563, Q3T126, Q6AY25, Q6IQC7, Q9Y6A2, E7F6D7, Q8MK44, Q7SZU9, Q92038, Q6P0F0, P45433, Q6DGW9, Q2KIP8, Q71SS4, Q5R4U9, Q9BZW4, Q28J34, O75352, Q7SXP0, Q91WC3, O43826, Q08013, Q6P5I8, Q3ZCC9, Q8AY31, Q86VF5, Q8AY32, Q04721, Q6PEH1, Q9H490, Q5ZJQ8, O14975, Q9D0U9, Q9H6U8, P49069, P49585, Q3UUQ7, Q9DBH5, Q8JFB7, Q68FF9, E7FB98, O02766, Q5BJU5, Q7T326, Q7SY06, Q502J0, Q5I0E7, O35728, Q5U3G6, Q5RC74, O75907, P35565, Q9H3N1, A1L244, P30839, Q6NUT7, P04175, Q70UQ0, Q5E9T9, F8RT80, A8WFS8, O94966, Q5M8F9, Q6NYY9, O54909, Q96LT4, Q9NWW5, Q6TLE4, Q7SZQ7, O09101, A6QLP7, Q01705, Q9D1D4, P48739, F1QAM1, Q5RFM4, Q13190, A1L224, B5X186, Q5R809, Q3Y4E2, Q5SWK7	1013	777	13005	1.8670602629141624	4.282419885370814E-8	4.282421292548578E-8	4.198955810085112E-8
UP_KW_DOMAIN	KW-0809~Transit peptide	69	6.454630495790459	4.220546921480532E-9	Q32L67, P80147, Q8BH95, B8A5I7, O43837, Q29R99, Q9EQ20, Q9NVS2, Q91VC9, Q58DV5, Q1LXI5, O57478, Q90673, O88696, Q08DT6, Q32P59, Q9JLZ3, Q49AM1, P82915, Q9CQL5, Q9NQZ5, P97478, P13437, Q9D273, Q02253, Q3T0J3, Q5ZLJ4, Q6PBU7, B1AR13, Q5TM62, Q6S9V8, Q6IN84, Q5BJJ8, Q95KE5, Q9D1I5, O14832, Q2NL34, O88484, Q5BJB7, P36968, Q4RGM4, Q5RFG0, Q5U3U3, Q9JJL8, P34942, Q5RCA3, Q498Z6, Q96DP5, Q8C6I2, A5PL98, Q8CFA2, P79384, Q6DH02, Q92552, Q2TBI6, Q32LL2, Q5RAR5, Q9GZT6, Q28480, P97576, Q9Y6N5, Q0VCQ4, B5X2B8, Q0MQC1, Q68FN7, Q9JK81, Q5XIY4, A6QPU5, Q9UHN1	640	487	9488	2.1004620123203286	1.0973421393778438E-7	1.0973421995849382E-7	1.055136730370133E-7
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	34	3.1805425631431246	3.3472675839636835E-7	A4IHY1, Q6DI06, F8RT80, Q90955, Q7Z1E6, Q3SX46, Q99471, Q9BT73, Q5RCG9, Q8C6I2, Q2KJH6, P15253, Q64152, Q01105, P0C7N9, Q5R5J7, A4K2V0, Q9CQL5, Q63945, P97576, Q9BS26, Q6NY34, P60905, Q14019, P35565, O08836, O43447, Q8IUF1, Q66L32, Q2TBR6, Q6GPY0, B0K019, Q5XIY4, Q9UHV9	639	171	8519	2.6507609660562466	3.246797390488165E-5	3.246849556444773E-5	3.1799042047654995E-5
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	132	12.34798877455566	4.057595071541136E-7	O70378, Q8BH95, Q9UPV9, P14317, P63170, P58137, O43837, O43715, Q9WVL0, Q9D8Y1, Q91VC9, Q2M2S5, Q5RF16, Q90673, O88696, Q503X2, Q3SZM6, Q49AM1, A1L1F1, Q7ZTM6, B8JLQ0, Q9CQL5, Q13526, P97478, Q9QYU4, Q6PBU7, Q1L9A2, Q6IN84, Q6DI51, Q5BJJ8, Q9D1I5, B0K019, O14832, P00375, Q922Q5, Q36775, Q9SRZ6, P36968, E7EXZ6, Q5RFG0, Q6PBR7, Q2KIY1, Q96DP5, Q8C6I2, Q5SZD4, Q6IQC7, Q8CFA2, Q6DH87, Q6DH02, Q92552, Q9WVF8, P82669, Q9CQR4, Q6DHJ6, Q28480, P97576, A3KP48, Q9Y619, Q9CWV0, Q91WC3, Q66L32, Q9NWT8, Q6GPY0, Q9JK81, Q6NSR3, A6QPU5, Q1XHU0, Q1LUK1, Q6DI06, Q32L67, O70579, P80147, Q6DEI8, P37879, E7FB98, Q5I047, Q9EQ20, O00743, Q29R99, Q9NVS2, Q7T326, Q58DV5, Q1LXI5, O57478, Q9Z2Y8, P05132, Q32P59, Q9JLZ3, Q9UHK6, P38718, Q68CZ6, P13437, Q02253, Q9D273, Q9CQX2, Q6PCS6, Q5ZJF4, Q2TBR6, B1AR13, Q5TM62, Q6AZD4, O88484, A4IHB9, Q5BJB7, Q9Z0V8, Q5T2N8, Q3B7H2, Q60648, Q9JJL8, Q5U3U3, P49282, Q498Z6, Q568N4, A5PL98, Q5M7E3, Q99LB2, Q5RAR5, Q9GZT6, Q3U4I7, Q9QZD8, Q9Y6N5, Q0VCQ4, O75431, Q68FN7, Q5R9C5, Q6NSN2, Q9CQE1, Q5XIY4, Q0P451, Q9UHV9, Q9UHN1, Q9YI36	1013	1105	13005	1.5336016402156578	2.706050260001813E-4	1.3532079563589687E-4	1.3268335883939513E-4
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	67	6.26753975678204	6.125934116186815E-7	Q32L67, P80147, Q8BH95, B8A5I7, O43837, Q29R99, Q9EQ20, Q9NVS2, Q91VC9, Q58DV5, Q1LXI5, O57478, Q90673, O88696, Q08DT6, Q32P59, Q9JLZ3, Q49AM1, P82915, Q9CQL5, Q9NQZ5, P97478, Q9D273, Q02253, Q3T0J3, Q5ZLJ4, Q6PBU7, B1AR13, Q5TM62, Q6S9V8, Q6IN84, Q5BJJ8, Q95KE5, Q9D1I5, Q2NL34, O88484, Q5BJB7, P36968, Q4RGM4, Q5RFG0, Q5U3U3, Q9JJL8, P34942, Q5RCA3, Q498Z6, Q96DP5, Q8C6I2, A5PL98, Q8CFA2, P79384, Q6DH02, Q92552, Q2TBI6, Q32LL2, Q5RAR5, Q9GZT6, Q28480, P97576, Q9Y6N5, Q0VCQ4, B5X2B8, Q0MQC1, Q68FN7, Q9JK81, Q5XIY4, A6QPU5, Q9UHN1	994	473	13224	1.884473862200688	0.0013627040265490331	6.818164671315925E-4	6.808975770141645E-4
GOTERM_CC_DIRECT	GO:0033116~endoplasmic reticulum-Golgi intermediate compartment membrane	16	1.4967259120673526	7.812451177312949E-7	Q6P7L4, Q9BQQ3, P49020, Q28BQ6, Q9BZW4, Q6NYY9, Q7SXP0, Q6AY25, P40682, Q7SZQ7, Q9Y3B3, Q13190, Q5I0E7, Q5R809, Q5U3G6, Q9D1D4	1013	45	13005	4.564659427443237	5.209549528839563E-4	1.7369683117559123E-4	1.7031143566542228E-4
