Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005730~nucleolus	38	23.31288343558282	5.989228456150557E-18	Q8IY81, Q9EQM6, Q5XG71, Q6NX08, Q8K4L0, Q6AXX4, Q3T0Q8, Q9NY61, Q9D1Q1, Q1ED39, Q5ZM39, Q4KLI2, Q2YDF1, Q8VEJ4, Q7SY48, P20397, Q28E61, Q2KIJ2, Q969X6, P25685, Q4KMD7, P07756, Q810V0, P46087, Q6DRP2, P79741, Q567G6, Q58D06, Q9NQ55, Q9I920, O57594, Q6DRL5, Q6PEH4, Q1JQD2, Q5E9N0, Q14146, Q2HJ56, Q15397	152	579	13005	5.615284974093265	1.0241580660017453E-15	1.0241580660017453E-15	9.88222695264842E-16
UP_KW_BIOLOGICAL_PROCESS	KW-0690~Ribosome biogenesis	12	7.361963190184049	1.3965457070141092E-9	Q8IY81, Q6NX08, Q810V0, P46087, Q7SY48, P79741, Q5ZJH9, Q5E9N0, Q3T0Q8, Q969X6, Q5ZI74, Q2HJ56	97	75	7803	12.870927835051548	9.217200913624879E-8	9.21720166629312E-8	9.07754709559171E-8
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	13	7.975460122699387	2.565843157895377E-9	Q6NX08, Q5XG71, Q810V0, Q8K4L0, P79741, Q7ZV20, Q3T0Q8, Q58D06, Q9NQ55, Q9D1Q1, Q7SY48, Q5E9N0, Q2HJ56	145	103	12301	10.707264814194845	1.9218147160326993E-6	1.4331813926493998E-6	1.414021213603285E-6
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	8	4.9079754601226995	3.832035809222994E-9	Q14566, P49739, P55862, Q6DIH3, Q13415, Q5RHY1, P30664, O89033	145	22	12301	30.848902821316614	2.870190700554609E-6	1.4331813926493998E-6	1.414021213603285E-6
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	81	49.693251533742334	1.1997905722995102E-8	Q6NX08, Q14566, P55862, Q8K4L0, Q6AXX4, Q5F3X4, Q04202, Q9JIH2, Q04637, Q5ZM39, P38532, P49739, O35685, Q4KLI2, Q7SY48, Q5ZJN4, Q9BVI0, P20397, P48722, Q28E61, Q2KIJ2, Q969X6, P25685, Q71MM5, A6QLJ0, P07756, Q7ZU29, P51596, Q6DRP2, Q9UBC3, P79741, Q1RLU1, Q58D06, Q9NQ55, Q9I920, B0R160, Q8VI75, Q6DRL5, Q6R2W3, Q14146, Q08BS4, Q2HJ56, Q15397, Q8IY81, Q9EQM6, Q5XG71, Q13415, Q3T0Q8, Q7TQH0, P30664, A2AR02, Q5VV67, Q9D1Q1, Q9NY61, Q1ED39, Q5VWQ0, E7EZF3, Q9I9A7, Q8VEJ4, Q2YDF1, P41512, Q4KMD7, Q7TP47, Q810V0, Q6DIH3, P46087, Q5ZJH9, Q567G6, Q9NRZ9, O57594, P18754, Q6PEH4, Q8AV13, P18625, O54992, Q9BXJ9, Q567W6, Q1JQD2, Q5E9N0, Q5RHY1, O89033	142	4064	12104	1.6989159365642676	3.599371074525237E-7	3.5993717168985305E-7	3.5993717168985305E-7
GOTERM_CC_DIRECT	GO:0005694~chromosome	17	10.429447852760736	3.865917645886089E-8	Q8IY81, Q14566, P55862, Q810V0, Q6DIH3, Q9I920, B0R160, P30664, P18754, P38532, P49739, Q1JQD2, Q5E9N0, Q969X6, Q2HJ56, P41512, Q15397	152	253	13005	5.749037861452049	6.610697444120461E-6	3.305359587232606E-6	3.1893820578560233E-6
GOTERM_BP_DIRECT	GO:0006260~DNA replication	12	7.361963190184049	4.570804425365055E-8	Q14566, P49739, P55862, Q9I9A7, Q6DIH3, Q13415, Q1JQD2, Q5RHY1, Q9I920, B0R160, P30664, O89033	145	107	12301	9.514147599097647	3.4234739894944965E-5	1.1396539033910203E-5	1.1244178886398036E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0698~rRNA processing	11	6.748466257668712	5.7276355927211174E-8	Q8IY81, Q6NX08, Q5XG71, Q810V0, P46087, Q7SY48, P79741, Q5ZJH9, Q969X6, A4QP75, Q9D1Q1	97	83	7803	10.661160104334865	3.7802324512892227E-6	1.7796083097617372E-6	1.75264454749262E-6
GOTERM_MF_DIRECT	GO:0003688~DNA replication origin binding	7	4.294478527607362	5.906131288901271E-8	Q14566, P55862, Q6DIH3, Q13415, Q1JQD2, Q5RHY1, O89033	143	19	11999	30.913875598086122	1.7068574245104884E-5	1.7068719424924673E-5	1.6714351547590598E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	11	6.748466257668712	8.089128680735169E-8	Q14566, P49739, P55862, Q9I9A7, Q6DIH3, Q13415, Q5RHY1, Q9I920, B0R160, P30664, O89033	97	86	7803	10.289259170462719	5.338810891930557E-6	1.7796083097617372E-6	1.75264454749262E-6
GOTERM_BP_DIRECT	GO:0030174~regulation of DNA-dependent DNA replication initiation	6	3.6809815950920246	2.447383927458324E-7	Q14566, P49739, P55862, Q9I9A7, Q6DIH3, P30664	145	13	12301	39.15437665782493	1.8329227853641772E-4	4.5766079443470664E-5	4.515423346160608E-5
GOTERM_CC_DIRECT	GO:0032040~small-subunit processome	7	4.294478527607362	2.5121324971140504E-7	Q6PEH4, Q5XG71, Q810V0, Q7SY48, Q6AXX4, Q3T0Q8, Q969X6	152	24	13005	24.954769736842103	4.2956548445438614E-5	1.4319155233550088E-5	1.3816728734127278E-5
UP_SEQ_FEATURE	MOTIF:Arginine finger	5	3.067484662576687	6.025176371224391E-7	Q14566, P49739, P55862, Q6DIH3, P30664	155	7	13224	60.94009216589861	3.5903615099297514E-4	3.591005117249737E-4	3.591005117249737E-4
INTERPRO	IPR018525:Mini-chromosome maintenance, conserved site	5	3.067484662576687	6.258521451570785E-7	Q14566, P49739, P55862, Q6DIH3, P30664	156	7	13184	60.366300366300365	2.465554225508093E-4	2.4658574519188895E-4	2.4533404090157476E-4
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	9	5.521472392638037	6.527474019460179E-7	Q6PEH4, Q6NX08, Q810V0, Q7SY48, P79741, Q14146, Q8VI75, Q5ZI74, Q9NY61	145	63	12301	12.1192118226601	4.887884675723875E-4	9.765101133112428E-5	9.634551652723223E-5
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	17	10.429447852760736	1.4361310853572591E-6	P55862, Q6DIH3, Q13415, Q9UBC3, Q5W0B1, Q9NRZ9, B0R160, P30664, P18754, Q5ZM39, P18625, P38532, P49739, Q1JQD2, Q08BS4, Q5ZI74, O89033	143	325	11999	4.389090909090909	4.14956063612526E-4	2.0752094183412395E-4	2.0321254857805216E-4
UP_SEQ_FEATURE	COMPBIAS:Acidic residues	26	15.950920245398773	2.076622853002144E-6	Q8IY81, Q5XG71, Q6AXX4, Q5F3X4, Q3T0Q8, P13821, Q9NY61, Q04637, D3Z6Q9, Q5ZJN4, P20397, Q90474, Q810V0, Q6DIH3, P46087, P97379, P79741, Q9NQ55, Q9I920, Q6DRL5, Q96DM1, Q6PEH4, P18700, Q1JQD2, Q91Y80, Q5RHY1	155	757	13224	2.9302765585716113	0.0012369029096982453	6.18833610194639E-4	6.18833610194639E-4
GOTERM_BP_DIRECT	GO:0006268~DNA unwinding involved in DNA replication	6	3.6809815950920246	2.0893837247444154E-6	Q14566, P49739, P55862, Q6DIH3, Q9I920, P30664	145	19	12301	26.78983666061706	0.001563726148899991	2.2326557515840327E-4	2.2028074126591123E-4
GOTERM_BP_DIRECT	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	6	3.6809815950920246	2.0893837247444154E-6	Q6PEH4, Q7SY48, Q6AXX4, Q5E9N0, Q969X6, A6QLJ0	145	19	12301	26.78983666061706	0.001563726148899991	2.2326557515840327E-4	2.2028074126591123E-4
SMART	SM00350:MCM	5	3.067484662576687	2.3973339612450015E-6	Q14566, P49739, P55862, Q6DIH3, P30664	81	10	7503	46.31481481481481	2.1813385732061263E-4	2.1815739047329513E-4	2.1815739047329513E-4
GOTERM_CC_DIRECT	GO:0005634~nucleus	78	47.85276073619632	3.214508284015737E-6	Q6NX08, Q14566, P55862, Q8K4L0, Q6AXX4, Q5F3X4, Q04202, P50615, Q99170, Q04637, Q5ZM39, P38532, Q8BX13, P49739, O35685, Q4KLI2, Q7SY48, Q5ZJN4, P48722, Q28E61, Q2KIJ2, Q90474, P25685, Q71MM5, A6QLJ0, Q7ZU29, P51596, P48442, Q6DRP2, Q9UBC3, P79741, Q1RLU1, Q58D06, Q9NQ55, Q9I920, B0R160, Q8VI75, Q6DRL5, O57521, Q6R2W3, Q08BS4, Q2HJ56, Q9EQM6, Q5XG71, Q5RGE6, Q13415, Q7TQH0, P30664, A2AR02, Q5VV67, Q9D1Q1, Q9Z0J7, Q9NY61, Q5VWQ0, A0AVT1, E7EZF3, Q9I9A7, Q8VEJ4, Q2YDF1, P41512, Q4KMD7, Q7TP47, Q810V0, Q6DIH3, Q567G6, Q9NRZ9, P34932, P18754, Q6PEH4, Q8AV13, P18625, O54992, Q9BXJ9, Q567W6, Q1JQD2, Q5RHY1, O89033, Q13395	152	4289	13005	1.555984709967972	5.495307526793836E-4	1.1881241562764747E-4	1.1464355893895807E-4
GOTERM_CC_DIRECT	GO:0042555~MCM complex	5	3.067484662576687	3.474047240574487E-6	Q14566, P49739, P55862, Q6DIH3, P30664	152	10	13005	42.77960526315789	5.938866894833472E-4	1.1881241562764747E-4	1.1464355893895807E-4
UP_SEQ_FEATURE	DOMAIN:MCM	5	3.067484662576687	3.5176758711239485E-6	Q14566, P49739, P55862, Q6DIH3, P30664	155	10	13224	42.65806451612903	0.0020943423048964682	6.988449397299577E-4	6.988449397299577E-4
INTERPRO	IPR001208:Mini-chromosome maintenance, DNA-dependent ATPase	5	3.067484662576687	3.6529362266306212E-6	Q14566, P49739, P55862, Q6DIH3, P30664	156	10	13184	42.256410256410255	0.0014382242648109944	7.196284366462323E-4	7.159755004196018E-4
UP_KW_MOLECULAR_FUNCTION	KW-0347~Helicase	11	6.748466257668712	3.874973795818582E-6	Q14566, P49739, P55862, Q8K4L0, Q6DIH3, Q9NRZ9, Q9I920, Q5ZI74, P30664, A6QLJ0, Q6P158	107	128	8519	6.842070677570094	2.247236614613124E-4	2.2474848015747775E-4	2.2087350636165918E-4
GOTERM_CC_DIRECT	GO:0030687~preribosome, large subunit precursor	6	3.6809815950920246	4.434303141323701E-6	Q8IY81, Q6NX08, P79741, Q7ZV20, Q58D06, Q9NQ55	152	22	13005	23.33433014354067	7.579801061998737E-4	1.2637763952772548E-4	1.2194333638640177E-4
GOTERM_CC_DIRECT	GO:0071162~CMG complex	5	3.067484662576687	5.409930349133497E-6	Q14566, P49739, P55862, Q6DIH3, P30664	152	11	13005	38.89055023923445	9.246728184392206E-4	1.32156869957404E-4	1.2751978680100386E-4
UP_KW_LIGAND	KW-0949~S-adenosyl-L-methionine	12	7.361963190184049	7.381255745461606E-6	Q8IY81, Q8AV13, P46087, Q2YDF1, Q4KLI2, Q9UBC3, Q567W6, Q28E61, Q2KIJ2, A4QP75, Q08BS4, Q13395	74	161	5479	5.518549605506127	1.3285426785802912E-4	1.328626034183089E-4	1.328626034183089E-4
GOTERM_MF_DIRECT	GO:0003723~RNA binding	26	15.950920245398773	9.319084556376378E-6	Q8IY81, Q9EQM6, Q71RC2, Q8K4L0, Q7TQH0, Q9NY61, Q5VV67, Q9D1Q1, Q1ED39, Q04637, P20397, Q28E61, Q969X6, Q5ZI74, Q6P158, Q4KMD7, Q7TP47, P46087, P97379, P79741, Q5ZJH9, Q9NQ55, Q9BXJ9, O92815, Q13395, Q15397	143	815	11999	2.6768544339096487	0.002689604501214471	8.977384789309244E-4	8.791003098181716E-4
GOTERM_MF_DIRECT	GO:0003678~DNA helicase activity	7	4.294478527607362	1.567806446216035E-5	Q14566, P49739, P55862, Q6DIH3, Q9I920, P30664, A6QLJ0	143	46	11999	12.768774703557312	0.004520746671179854	0.0011327401573910853	0.0011092230606978446
UP_KW_PTM	KW-0164~Citrullination	5	3.067484662576687	2.6785143484771087E-5	Q8IY81, P46087, Q9UBC3, Q6AXX4, Q3T0Q8	102	16	8798	26.954656862745097	4.017018294035779E-4	4.285622957563374E-4	4.285622957563374E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	8	4.9079754601226995	2.8759129667381958E-5	O57521, P38532, Q92038, P48722, Q90474, P25685, P34932, Q99170	97	73	7803	8.815703996610647	0.0018963295432443683	4.745256395118023E-4	4.6733585709495684E-4
UP_KW_MOLECULAR_FUNCTION	KW-0489~Methyltransferase	11	6.748466257668712	4.4664083460910754E-5	Q8IY81, Q8AV13, P46087, Q2YDF1, Q4KLI2, Q9UBC3, Q28E61, Q2KIJ2, A4QP75, Q08BS4, Q13395	107	169	8519	5.182160039816401	0.0025872220510798627	0.001295258420366412	0.0012729263786359565
GOTERM_BP_DIRECT	GO:0006457~protein folding	8	4.9079754601226995	7.492720919839179E-5	O57521, Q8WW22, O35685, P48722, Q90474, P25685, P34932, A2AR02	145	88	12301	7.712225705329153	0.054576763339627354	0.007005694060049632	0.006912035048551642
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	7	4.294478527607362	1.4800748935731245E-4	O57521, Q8WW22, Q5RGE6, O35685, Q90474, P25685, Q99170	143	68	11999	8.63770053475936	0.041875288231659646	0.00855483288485266	0.008377223897623885
UP_KW_CELLULAR_COMPONENT	KW-0158~Chromosome	14	8.588957055214724	1.6270520244094665E-4	Q14566, P55862, Q810V0, Q6DIH3, Q5W0B1, B0R160, P30664, P18754, P38532, P49739, Q1JQD2, Q969X6, Q2HJ56, Q15397	142	339	12104	3.520212721758278	0.004869657794083659	0.0024405780366141996	0.0024405780366141996
INTERPRO	IPR013126:Heat shock protein 70 family	4	2.4539877300613497	2.45392251383958E-4	Q5RGE6, P48722, P34932, Q99170	156	11	13184	30.731934731934732	0.09216842875053777	0.03222818234842649	0.03206458751417051
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	11	6.748466257668712	2.8245393560163783E-4	Q14566, Q5RGE6, P49739, P55862, Q6DIH3, Q13415, Q9I920, Q5ZI74, P30664, A6QLJ0, Q6P158	143	220	11999	4.195454545454546	0.0783969852223576	0.01360486456481222	0.013322410629210584
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	8	4.9079754601226995	4.466949008592463E-4	Q8IY81, Q8AV13, P46087, Q4KLI2, Q9UBC3, Q28E61, A4QP75, Q08BS4	143	116	11999	5.786833855799373	0.12113472863107078	0.01844211804976031	0.018059236706166673
GOTERM_BP_DIRECT	GO:0032259~methylation	8	4.9079754601226995	5.410419431220923E-4	Q8IY81, Q8AV13, P46087, Q4KLI2, Q9UBC3, Q28E61, A4QP75, Q08BS4	145	121	12301	5.6088914220575665	0.3332566441752519	0.044966597050591674	0.044365439336011565
GOTERM_MF_DIRECT	GO:0004386~helicase activity	7	4.294478527607362	9.054847172657884E-4	P49739, P55862, Q8K4L0, Q6DIH3, Q9NRZ9, P30664, Q6P158	143	95	11999	6.182775119617225	0.23033785317467692	0.03271063541122661	0.03203152187327726
GOTERM_BP_DIRECT	GO:0001510~RNA methylation	4	2.4539877300613497	0.0011269574412952385	Q8IY81, P46087, Q28E61, Q91Y80	145	18	12301	18.852107279693488	0.5702566498316546	0.08289251575971522	0.08178432704635004
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	18	11.042944785276074	0.0012031803471639299	Q4KMD7, Q71RC2, Q9EQM6, Q7TP47, P46087, Q8K4L0, P97379, Q5ZJH9, Q5VV67, Q9D1Q1, Q04637, Q2YDF1, P20397, Q28E61, O92815, Q5ZI74, Q13395, Q15397	107	605	8519	2.3687649648567235	0.06744437287099792	0.023261486711835977	0.022860426596114668
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	3	1.8404907975460123	0.001329826456038212	Q8WW22, P38532, P25685	145	5	12301	50.900689655172414	0.6309056156439093	0.08289251575971522	0.08178432704635004
GOTERM_BP_DIRECT	GO:0000466~maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3	1.8404907975460123	0.001329826456038212	Q8IY81, Q6NX08, P79741	145	5	12301	50.900689655172414	0.6309056156439093	0.08289251575971522	0.08178432704635004
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	5	3.067484662576687	0.0015595518269826032	P49739, P55862, Q6DIH3, Q9I920, P30664	145	43	12301	9.864474739374499	0.6893275465499105	0.08973421281407594	0.08853455756255085
UP_KW_PTM	KW-0597~Phosphoprotein	77	47.239263803680984	0.0024248699544848337	Q71RC2, Q14566, Q8K4L0, P79750, P79398, Q6AXX4, Q9JIH2, Q04637, D3Z6Q9, P38532, O35685, Q4KLI2, Q9BVI0, P20397, P48722, Q99LH9, Q28E61, Q2KIJ2, Q969X6, P25685, Q6P158, P07756, P48442, Q9UBC3, Q58D06, Q9NQ55, B0R160, Q6DRL5, O57521, Q91Y80, O92815, Q2HJ56, Q8IY81, Q9EQM6, Q5XG71, Q3U1D0, P55167, P25391, Q13415, Q9R099, Q695T7, Q96ER9, Q3T0Q8, Q8TDS4, Q7TQH0, Q5R7Z5, A2AR02, Q5VV67, Q9D1Q1, Q9NY61, Q1ED39, Q5VWQ0, A0AVT1, O43615, Q8WW22, E7EZF3, P08582, Q8VEJ4, Q2YDF1, A8MVU1, Q9GLD3, Q7TP47, Q810V0, Q6DIH3, P46087, P97379, Q5W0B1, Q9NRZ9, P34932, P18754, Q6PEH4, O54992, Q9BXJ9, Q1JQD2, Q5E9N0, O89033, Q13395	102	5414	8798	1.2267505450647196	0.035762090463746565	0.01939895963587867	0.01939895963587867
INTERPRO	IPR002464:DNA/RNA helicase, ATP-dependent, DEAH-box type, conserved site	4	2.4539877300613497	0.00269098258935845	Q9I920, Q5ZI74, A6QLJ0, Q6P158	156	24	13184	14.085470085470085	0.6541244524883776	0.26506178505180733	0.2637162937571281
GOTERM_BP_DIRECT	GO:0030488~tRNA methylation	4	2.4539877300613497	0.0029918493298584726	Q2YDF1, Q4KLI2, Q28E61, Q13395	145	25	12301	13.573517241379308	0.8939934145202154	0.15985023562386697	0.15771320038825376
UP_KW_LIGAND	KW-0408~Iron	11	6.748466257668712	0.003233619436916625	Q9EQM6, P08582, P22680, A4QP81, Q567W6, Q92038, Q5XIH9, Q7T292, Q99NF1, A6QLJ0, Q5VWQ0	74	275	5479	2.961621621621622	0.05663259555578615	0.029102574932249624	0.029102574932249624
KEGG_PATHWAY	xla03030:DNA replication	3	1.8404907975460123	0.0037231040650012185	P49739, P55862, P30664	59	9	5522	31.19774011299435	0.35605769409291	0.43932627967014376	0.43932627967014376
UP_SEQ_FEATURE	REPEAT:HEAT 1	5	3.067484662576687	0.003804734258825821	Q5XG71, A9JRI0, Q7SY48, Q1RLU1, Q8VI75	155	55	13224	7.756011730205278	0.8968887153432356	0.4535243236520379	0.4535243236520379
UP_SEQ_FEATURE	REPEAT:HEAT 2	5	3.067484662576687	0.003804734258825821	Q5XG71, A9JRI0, Q7SY48, Q1RLU1, Q8VI75	155	55	13224	7.756011730205278	0.8968887153432356	0.4535243236520379	0.4535243236520379
GOTERM_BP_DIRECT	GO:0034605~cellular response to heat	4	2.4539877300613497	0.004153756332857231	O57521, P38532, Q90474, P25685	145	28	12301	12.119211822660098	0.9557386281590327	0.20713398246514725	0.2043648115765758
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	5	3.067484662576687	0.004476459485857222	Q14566, P49739, P55862, Q6DIH3, P30664	156	57	13184	7.41340530814215	0.8292721447263973	0.3527450074855491	0.3509544236912062
GOTERM_BP_DIRECT	GO:0042026~protein refolding	3	1.8404907975460123	0.004642263824793443	Q8WW22, Q5RGE6, Q99170	145	9	12301	28.27816091954023	0.9693508814122029	0.2170258338090935	0.21412441891859757
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	18	11.042944785276074	0.004934771428881954	Q8IY81, Q9EQM6, Q7TP47, Q810V0, P46087, P79398, Q9UBC3, Q9R099, P97379, Q3T0Q8, Q7TQH0, A2AR02, Q9D1Q1, Q1ED39, Q5VWQ0, Q9JIH2, P38532, Q969X6	155	730	13224	2.103685373398144	0.947576725748057	0.4901872952689408	0.4901872952689408
